cost,accuracy
0.3599951781023513,0.46772908366533866
0.3599281532628649,0.46772908366533866
0.3598611273037176,0.4693227091633466
0.35979409777286386,0.4693227091633466
0.3597270668288647,0.4709163346613546
0.35966003442973565,0.47330677290836654
0.359593000039349,0.47330677290836654
0.3595259628493579,0.47330677290836654
0.3594589228638799,0.47330677290836654
0.3593918805163366,0.47330677290836654
0.3593248345151573,0.47410358565737054
0.3592577842469863,0.47410358565737054
0.3591907298326225,0.4788844621513944
0.3591236709744543,0.4788844621513944
0.35905660423448077,0.4788844621513944
0.3589895242696171,0.4788844621513944
0.35892243890153613,0.48047808764940236
0.35885534843206796,0.48127490039840637
0.35878825172411793,0.48127490039840637
0.35872115200804494,0.4828685258964143
0.3586540494393693,0.48446215139442234
0.35858693793674873,0.48366533864541833
0.35851980633563507,0.48366533864541833
0.35845266513754787,0.48446215139442234
0.3583855158986656,0.48844621513944225
0.35831836057629274,0.4892430278884462
0.3582511974282892,0.4892430278884462
0.3581840190712236,0.4900398406374502
0.35811682520327703,0.4900398406374502
0.35804961843335964,0.4900398406374502
0.35798239937602666,0.49083665338645416
0.3579151884759064,0.49163346613545816
0.35784796183072626,0.49163346613545816
0.35778073025212415,0.49163346613545816
0.3577134817410862,0.49243027888446217
0.35764622692445147,0.49243027888446217
0.3575789547098443,0.49243027888446217
0.3575116751997943,0.49243027888446217
0.3574443751203312,0.4900398406374502
0.3573770660415355,0.4900398406374502
0.3573097484069769,0.49083665338645416
0.35724242088555325,0.4900398406374502
0.35717507335127874,0.49083665338645416
0.35710771879120123,0.49083665338645416
0.3570403419839605,0.49083665338645416
0.35697295432984805,0.49083665338645416
0.3569055485482458,0.49083665338645416
0.3568381305070626,0.49083665338645416
0.35677069449794385,0.4940239043824701
0.35670325278258164,0.49721115537848604
0.3566357917283216,0.49721115537848604
0.35656831390106597,0.49721115537848604
0.3565008227335372,0.49880478087649405
0.3564333322181859,0.499601593625498
0.3563658161431363,0.499601593625498
0.3562982687382183,0.501195219123506
0.3562306996232192,0.501195219123506
0.3561631195832795,0.501195219123506
0.35609551441603937,0.50199203187251
0.3560278957093545,0.501195219123506
0.35596024960200856,0.501195219123506
0.3558925751011825,0.501195219123506
0.3558248731571102,0.5075697211155379
0.3557571508166974,0.5075697211155379
0.3556894093479167,0.5091633466135458
0.3556216430287739,0.5091633466135458
0.35555385224860864,0.5091633466135458
0.3554860347228499,0.5091633466135458
0.3554181996378645,0.5099601593625498
0.3553503434255626,0.5099601593625498
0.3552824740548207,0.5107569721115538
0.3552145820486788,0.5187250996015936
0.35514666009647583,0.5187250996015936
0.35507872079290503,0.5211155378486055
0.35501075261597065,0.5227091633466135
0.35494276265451413,0.5235059760956176
0.3548747334512163,0.5235059760956176
0.354806661389176,0.5227091633466135
0.35473856847360763,0.5235059760956176
0.35467044365325556,0.5274900398406375
0.3546022985005738,0.5282868525896415
0.35453412339405155,0.5290836653386454
0.3544659254654492,0.5298804780876494
0.3543976989590945,0.5290836653386454
0.3543294559804374,0.5290836653386454
0.3542611952720461,0.5290836653386454
0.3541929029529145,0.5290836653386454
0.3541245881513873,0.5290836653386454
0.3540562301004766,0.5298804780876494
0.35398784253689936,0.5298804780876494
0.35391942361298306,0.5298804780876494
0.35385098708127405,0.5306772908366534
0.3537825274685284,0.5306772908366534
0.35371403505043997,0.5330677290836653
0.3536455148107536,0.5338645418326693
0.35357695124213906,0.5338645418326693
0.3535083618965706,0.5362549800796813
0.35343973492680336,0.5386454183266932
0.3533710811879224,0.5386454183266932
0.353302370157202,0.5386454183266932
0.35323358427302615,0.5410358565737052
0.35316476310386624,0.5410358565737052
0.35309590714965255,0.5410358565737052
0.3530270181564953,0.5410358565737052
0.3529580863230009,0.5410358565737052
0.3528891271068308,0.5410358565737052
0.3528201304233078,0.5410358565737052
0.3527511215547547,0.5426294820717131
0.35268207745974717,0.5426294820717131
0.3526130013226556,0.5426294820717131
0.35254390138798375,0.5426294820717131
0.3524747735715172,0.5418326693227091
0.35240561600743503,0.5450199203187251
0.3523364177698763,0.545816733067729
0.35226718355539777,0.545816733067729
0.35219790734141354,0.5482071713147411
0.3521285960422589,0.5482071713147411
0.35205925169622565,0.5482071713147411
0.3519898922315375,0.5482071713147411
0.3519205023142044,0.5490039840637451
0.3518510711976555,0.5490039840637451
0.3517816050886276,0.549800796812749
0.3517121008687185,0.5490039840637451
0.3516425560895516,0.5490039840637451
0.3515729781052426,0.5490039840637451
0.35150336396707005,0.5490039840637451
0.35143371171612153,0.5490039840637451
0.351364028562903,0.5569721115537849
0.35129429808670554,0.5593625498007968
0.3512245234704872,0.5593625498007968
0.35115471285966005,0.5593625498007968
0.35108485731490335,0.5601593625498008
0.3510149659326513,0.5617529880478087
0.35094503187680504,0.5617529880478087
0.350875050245089,0.5625498007968127
0.3508050342230144,0.5625498007968127
0.3507349720411559,0.5633466135458167
0.35066486983841705,0.5641434262948207
0.35059472775782546,0.5641434262948207
0.3505245326437507,0.5641434262948207
0.35045429805872963,0.5633466135458167
0.35038401979972905,0.5649402390438247
0.35031369612980173,0.5705179282868525
0.3502433333589981,0.5713147410358566
0.35017291400275835,0.5713147410358566
0.350102441902849,0.5713147410358566
0.350031952450042,0.5713147410358566
0.349961436356256,0.5713147410358566
0.34989086732866026,0.5721115537848606
0.34982025790833693,0.5721115537848606
0.3497495984559651,0.5713147410358566
0.3496788981366993,0.5768924302788845
0.34960814610201824,0.5776892430278885
0.34953735151624743,0.5784860557768924
0.34946651189907285,0.5792828685258964
0.3493956363729634,0.5800796812749004
0.3493247172246172,0.5808764940239044
0.3492537515189655,0.5832669322709163
0.3491827456259301,0.5832669322709163
0.34911168791088926,0.5832669322709163
0.3490405810837337,0.5840637450199203
0.34896943307844164,0.5840637450199203
0.3488982317489479,0.5848605577689243
0.34882698198002976,0.5856573705179283
0.34875568547763036,0.5856573705179283
0.3486843382280743,0.5864541832669322
0.3486129422092155,0.5880478087649402
0.348541502597411,0.5880478087649402
0.3484700100066563,0.5896414342629482
0.3483984873859842,0.5896414342629482
0.3483269225108595,0.5896414342629482
0.3482553230557078,0.5896414342629482
0.34818367746141704,0.5920318725099601
0.3481119885680698,0.5928286852589641
0.3480402442513151,0.5928286852589641
0.34796844704221036,0.5928286852589641
0.34789660987925697,0.5944223107569722
0.3478247334537319,0.5944223107569722
0.347752815840432,0.5944223107569722
0.3476808475518306,0.5944223107569722
0.3476088251217136,0.600796812749004
0.3475367461497371,0.601593625498008
0.3474646102549642,0.601593625498008
0.34739241759386086,0.601593625498008
0.3473201697618293,0.602390438247012
0.3472478719406464,0.6047808764940239
0.3471755262212666,0.6047808764940239
0.347103131027027,0.6047808764940239
0.34703068311216867,0.6055776892430279
0.34695818210638735,0.6087649402390438
0.3468856257635752,0.6087649402390438
0.3468130128203009,0.6079681274900398
0.34674035187824676,0.6167330677290837
0.34666763246915716,0.6175298804780877
0.34659485463429807,0.6175298804780877
0.3465220220915479,0.6191235059760957
0.3464491306208963,0.6191235059760957
0.3463761846646605,0.6191235059760957
0.34630311636918776,0.6191235059760957
0.34622999006308686,0.6191235059760957
0.3461568080016874,0.6191235059760957
0.3460835681978453,0.6199203187250996
0.3460102693842947,0.6199203187250996
0.3459369133142691,0.6207171314741036
0.34586350117757925,0.6215139442231076
0.3457900240849841,0.6215139442231076
0.34571648959506635,0.6215139442231076
0.34564290314138124,0.6215139442231076
0.34556924942394934,0.6223107569721116
0.34549554135386507,0.6223107569721116
0.34542177825919695,0.6223107569721116
0.3453479519883177,0.6223107569721116
0.34527406748508827,0.6223107569721116
0.34520012764167174,0.6223107569721116
0.3451261262045927,0.6223107569721116
0.3450521069588643,0.6231075697211156
0.34497810077720736,0.6231075697211156
0.3449040564144979,0.6231075697211156
0.3448299521596515,0.6239043824701195
0.34475579056441863,0.6239043824701195
0.34468155858989097,0.6239043824701195
0.3446072702301785,0.6247011952191235
0.3445329243498397,0.6286852589641434
0.3444585100830632,0.6302788844621514
0.34438403690101044,0.6310756972111554
0.3443094988926801,0.6310756972111554
0.34423489337985724,0.6318725099601593
0.34416022971172583,0.6326693227091633
0.3440855053983438,0.6326693227091633
0.34401071362870833,0.6334661354581673
0.3439358620587044,0.6334661354581673
0.34386094418447727,0.6342629482071713
0.3437859571716467,0.6350597609561753
0.34371089463072263,0.6406374501992032
0.34363576522448763,0.6406374501992032
0.34356057384656363,0.6414342629482072
0.3434853225965423,0.6414342629482072
0.34341000123661314,0.6414342629482072
0.34333461617603933,0.6414342629482072
0.34325916987421035,0.6422310756972112
0.343183652640533,0.6462151394422311
0.3431080730571993,0.6470119521912351
0.3430324353221199,0.6470119521912351
0.3429567251601257,0.6470119521912351
0.3428809501089035,0.6478087649402391
0.3428051100538576,0.6470119521912351
0.3427292007782281,0.6470119521912351
0.3426532257287287,0.649402390438247
0.3425771907385046,0.649402390438247
0.34250108385622163,0.6541832669322709
0.3424249113970607,0.6541832669322709
0.3423486738482915,0.6557768924302789
0.34227236737692734,0.6557768924302789
0.34219599278370755,0.6565737051792828
0.342119548941706,0.6565737051792828
0.34204302635015876,0.6565737051792828
0.3419664142575364,0.6565737051792828
0.34188973067116574,0.6565737051792828
0.3418129726261666,0.6565737051792828
0.3417361376444862,0.6565737051792828
0.34165923052424924,0.6565737051792828
0.3415822564988295,0.6573705179282868
0.3415052106348773,0.6573705179282868
0.3414280922788564,0.6573705179282868
0.3413509057123394,0.6573705179282868
0.3412736463354709,0.6581673306772908
0.34119629286776904,0.6581673306772908
0.3411188701701399,0.6589641434262948
0.3410413785058701,0.6589641434262948
0.34096382231177047,0.6589641434262948
0.3408861987852224,0.6589641434262948
0.34080850466572554,0.6589641434262948
0.3407307458815412,0.6597609561752988
0.3406529171491408,0.6597609561752988
0.3405750193359464,0.6589641434262948
0.340497065867447,0.6613545816733067
0.340419039027084,0.6613545816733067
0.34034093901783563,0.6613545816733067
0.3402627531672792,0.6613545816733067
0.3401844449676711,0.6653386454183267
0.3401060573974487,0.6653386454183267
0.3400275996067482,0.6653386454183267
0.3399490688826637,0.6653386454183267
0.33987046661228526,0.6661354581673307
0.3397917943732881,0.6661354581673307
0.33971305858995243,0.6661354581673307
0.33963426403908537,0.6661354581673307
0.33955539326478723,0.6661354581673307
0.3394764464570279,0.6685258964143427
0.3393974176822866,0.6733067729083665
0.3393183234640939,0.6733067729083665
0.3392391439579752,0.6733067729083665
0.3391598930951123,0.6733067729083665
0.3390805812767557,0.6733067729083665
0.33900119186280614,0.6733067729083665
0.3389217297964812,0.6733067729083665
0.33884219067403126,0.6733067729083665
0.33876256675864425,0.6733067729083665
0.33868280196632317,0.6741035856573705
0.33860296152342106,0.6685258964143427
0.3385230491793144,0.6693227091633466
0.3384430644004797,0.6701195219123506
0.3383630062600422,0.6701195219123506
0.3382828652440882,0.6701195219123506
0.3382026466315604,0.6709163346613546
0.33812234737565783,0.6741035856573705
0.33804199740730473,0.6749003984063745
0.33796156039453246,0.6749003984063745
0.33788104164979454,0.6749003984063745
0.3378004489354266,0.6756972111553785
0.33771977730112784,0.6756972111553785
0.3376390258366477,0.6756972111553785
0.33755820280846394,0.6796812749003984
0.3374773038638409,0.6796812749003984
0.3373963243547084,0.6796812749003984
0.3373152693701214,0.6796812749003984
0.33723413546011355,0.6796812749003984
0.3371529216285231,0.6796812749003984
0.33707163006385055,0.6836653386454183
0.33699026715025726,0.6836653386454183
0.33690881996224725,0.6836653386454183
0.33682729157305963,0.6836653386454183
0.3367456675668635,0.6836653386454183
0.33666391443963584,0.6844621513944223
0.3365820790661405,0.6844621513944223
0.33650016499324853,0.6844621513944223
0.3364181756142866,0.6868525896414343
0.33633610976439604,0.6868525896414343
0.3362539769325229,0.6876494023904383
0.33617178438512196,0.6876494023904383
0.33608953533893965,0.6876494023904383
0.33600718331769724,0.6900398406374502
0.33592472486069846,0.6908366533864542
0.3358421886943034,0.6932270916334662
0.3357595668076146,0.6940239043824701
0.33567686432616056,0.6940239043824701
0.3355940843720518,0.6940239043824701
0.33551122625980606,0.6940239043824701
0.3354282766121967,0.6940239043824701
0.3353451875730613,0.6932270916334662
0.33526202386180187,0.6940239043824701
0.33517878989049843,0.6940239043824701
0.3350954862514297,0.6940239043824701
0.3350121319324743,0.6940239043824701
0.334928692666881,0.6940239043824701
0.3348451667118972,0.6948207171314741
0.33476155522958617,0.6948207171314741
0.3346778555949853,0.6948207171314741
0.3345940701355479,0.6956175298804781
0.3345102127148969,0.6956175298804781
0.334426371107231,0.6956175298804781
0.33434243954985265,0.6956175298804781
0.33425842465713984,0.6956175298804781
0.33417432883284615,0.6956175298804781
0.3340901527931632,0.6956175298804781
0.33400589489665555,0.6956175298804781
0.3339215460530242,0.6964143426294821
0.3338371113636855,0.6964143426294821
0.33375258848425327,0.6964143426294821
0.33366799445460105,0.6964143426294821
0.33358331857413964,0.6964143426294821
0.3334985625461768,0.6964143426294821
0.3334137171058281,0.6964143426294821
0.33332876847334186,0.6964143426294821
0.3332436833542831,0.6972111553784861
0.3331585106322939,0.6972111553784861
0.33307325887471756,0.6972111553784861
0.33298791768161096,0.701195219123506
0.33290249605510225,0.7019920318725099
0.33281698357484646,0.7027888446215139
0.3327313820353787,0.7027888446215139
0.33264569569639646,0.7027888446215139
0.33255991942492436,0.7027888446215139
0.33247404694171806,0.7035856573705179
0.3323880823612686,0.7035856573705179
0.33230203276084813,0.7043824701195219
0.3322158999631074,0.7043824701195219
0.33212967996891263,0.7083665338645418
0.33204336888223157,0.7083665338645418
0.3319569188803507,0.7099601593625497
0.3318703869672797,0.7099601593625497
0.3317837668985604,0.7099601593625497
0.33169705934490784,0.7099601593625497
0.3316102667172492,0.7099601593625497
0.33152339016037335,0.7107569721115538
0.33143642348098235,0.7107569721115538
0.3313493705931708,0.7107569721115538
0.3312622280647802,0.7115537848605578
0.3311749934044543,0.7115537848605578
0.33108766939816864,0.7123505976095618
0.3310002512147632,0.7131474103585658
0.33091274431247825,0.7131474103585658
0.3308251472321251,0.7131474103585658
0.33073745997353704,0.7131474103585658
0.33064969099750025,0.7131474103585658
0.33056184348087725,0.7131474103585658
0.3304739091162634,0.7131474103585658
0.33038587961219135,0.7131474103585658
0.33029776152803786,0.7131474103585658
0.33020956262259327,0.7131474103585658
0.33012128580800515,0.7131474103585658
0.33003291764146747,0.7131474103585658
0.32994449912047397,0.7131474103585658
0.3298560219081388,0.7131474103585658
0.32976745893435205,0.7131474103585658
0.32967879975773046,0.7131474103585658
0.3295900252350043,0.7131474103585658
0.3295011614938462,0.7131474103585658
0.3294122059862142,0.7131474103585658
0.32932315709459514,0.7131474103585658
0.32923400389885943,0.7131474103585658
0.3291447652463537,0.7131474103585658
0.32905543349833877,0.7139442231075698
0.32896601073172455,0.7147410358565737
0.3288764908493995,0.7155378486055777
0.328786889680322,0.7195219123505976
0.3286972004435882,0.7195219123505976
0.32860741656540415,0.7195219123505976
0.32851752971774834,0.7203187250996016
0.32842755497643966,0.7195219123505976
0.3283374582597557,0.7195219123505976
0.32824717705131046,0.7195219123505976
0.3281568083076526,0.7195219123505976
0.3280663613123219,0.7203187250996016
0.3279758204097601,0.7203187250996016
0.32788518440277997,0.7203187250996016
0.3277944599214308,0.7203187250996016
0.327703644819535,0.7227091633466135
0.3276127387738358,0.7266932270916334
0.32752172520807654,0.7266932270916334
0.32743059896297594,0.7266932270916334
0.3273393816546524,0.7274900398406374
0.3272480793368359,0.7274900398406374
0.3271566815220369,0.7274900398406374
0.32706517249710004,0.7274900398406374
0.3269735179824918,0.7274900398406374
0.3268817747688732,0.7274900398406374
0.3267899400198097,0.7274900398406374
0.3266980153185377,0.7274900398406374
0.32660599315041344,0.7274900398406374
0.3265138835325006,0.7274900398406374
0.3264216791084086,0.7274900398406374
0.32632938341040324,0.7290836653386454
0.3262369980235821,0.7290836653386454
0.32614451466148114,0.7290836653386454
0.32605193991200915,0.7290836653386454
0.3259592790155949,0.7290836653386454
0.3258665340642063,0.7290836653386454
0.3257736981294102,0.7298804780876494
0.3256807683951874,0.7298804780876494
0.32558774902882803,0.7298804780876494
0.32549464020488456,0.7298804780876494
0.32540143513162195,0.7298804780876494
0.3253081375846972,0.7298804780876494
0.3252147534913344,0.7298804780876494
0.32512127210808867,0.7298804780876494
0.3250276949498222,0.7314741035856573
0.32493403003459936,0.7314741035856573
0.32484027008838234,0.7330677290836654
0.3247464190353615,0.7330677290836654
0.3246524847028676,0.7330677290836654
0.3245584777874958,0.7330677290836654
0.32446437197718614,0.7330677290836654
0.3243701748080229,0.7330677290836654
0.3242758883627134,0.7330677290836654
0.3241815112814965,0.7330677290836654
0.324087036345835,0.7330677290836654
0.3239924569990527,0.7346613545816733
0.3238977613954862,0.7346613545816733
0.32380296234137773,0.7346613545816733
0.3237080795355282,0.7354581673306773
0.3236130830855287,0.7354581673306773
0.3235179575326237,0.7362549800796813
0.3234227371846337,0.7370517928286853
0.3233274268552628,0.7370517928286853
0.32323203957630503,0.7378486055776893
0.3231365859337331,0.7410358565737052
0.3230410378542677,0.7418326693227092
0.3229453917942334,0.7418326693227092
0.3228496632545262,0.7418326693227092
0.3227538401191737,0.7450199203187251
0.3226579199637767,0.7466135458167331
0.3225619076849626,0.7466135458167331
0.32246580780169626,0.7466135458167331
0.32236961311428286,0.7466135458167331
0.3222733214147202,0.748207171314741
0.32217693192804725,0.748207171314741
0.3220804532699644,0.748207171314741
0.3219838799547358,0.748207171314741
0.3218872110802083,0.748207171314741
0.32179045049922406,0.748207171314741
0.3216936175178348,0.748207171314741
0.3215966901599089,0.748207171314741
0.32149966640981853,0.748207171314741
0.3214025416652474,0.748207171314741
0.3213053208517457,0.748207171314741
0.32120801074538835,0.749800796812749
0.3211106049110623,0.750597609561753
0.3210131037282372,0.750597609561753
0.32091550019245724,0.750597609561753
0.32081780929466025,0.750597609561753
0.32072001544708617,0.7521912350597609
0.32062212507620697,0.7521912350597609
0.32052414103032645,0.7521912350597609
0.32042606540353846,0.7521912350597609
0.32032789565650843,0.7521912350597609
0.32022963197307525,0.7521912350597609
0.3201312759639344,0.7521912350597609
0.3200328354418806,0.7521912350597609
0.3199343006840278,0.7529880478087649
0.31983567168950977,0.7529880478087649
0.31973694911992107,0.7529880478087649
0.3196381327429665,0.7529880478087649
0.31953922202992024,0.7529880478087649
0.3194402138190043,0.754581673306773
0.3193411054355285,0.7553784860557768
0.3192418973397202,0.7553784860557768
0.3191426417590103,0.7553784860557768
0.31904328900540807,0.7553784860557768
0.31894384584756036,0.7553784860557768
0.3188443103638345,0.7553784860557768
0.3187446833164554,0.7553784860557768
0.3186449614390402,0.7553784860557768
0.3185451479547186,0.7553784860557768
0.3184452398240678,0.7553784860557768
0.3183452420504235,0.7553784860557768
0.31824514912991736,0.7553784860557768
0.31814496065073244,0.7553784860557768
0.31804467768152933,0.7553784860557768
0.31794429338284314,0.7553784860557768
0.31784382009182166,0.7553784860557768
0.31774325345058885,0.7553784860557768
0.3176425935411029,0.7553784860557768
0.3175418369685699,0.7553784860557768
0.3174409861261439,0.7553784860557768
0.31734006550743815,0.7553784860557768
0.3172390655387587,0.7553784860557768
0.317137966491235,0.7553784860557768
0.3170367661112258,0.7593625498007968
0.31693547505289077,0.7593625498007968
0.3168340938645961,0.7593625498007968
0.31673261672113545,0.7593625498007968
0.3166310469585919,0.7593625498007968
0.31652938458453,0.7601593625498008
0.31642762170724437,0.7625498007968128
0.3163257699122841,0.7625498007968128
0.3162238275803463,0.7625498007968128
0.3161217879216829,0.7625498007968128
0.31601965646849184,0.7625498007968128
0.31591743045741627,0.7625498007968128
0.3158151324566159,0.7625498007968128
0.3157127620635108,0.7625498007968128
0.31561029571517263,0.7625498007968128
0.31550773693240564,0.7625498007968128
0.31540508862173944,0.7625498007968128
0.3153023165022076,0.7625498007968128
0.31519945490339013,0.7625498007968128
0.31509649543699847,0.7625498007968128
0.31499343081189496,0.7625498007968128
0.31489027579545753,0.7633466135458168
0.3147870313155625,0.7633466135458168
0.31468369392685197,0.7633466135458168
0.31458026029047764,0.7633466135458168
0.31447675024623356,0.7633466135458168
0.3143731623898959,0.7633466135458168
0.3142694824249602,0.7633466135458168
0.3141656949223239,0.7633466135458168
0.3140618067948156,0.7633466135458168
0.3139578226737558,0.7633466135458168
0.3138537451063251,0.7641434262948207
0.3137495720631717,0.7649402390438247
0.31364530671215196,0.7657370517928287
0.31354095406609717,0.7657370517928287
0.3134365016478367,0.7657370517928287
0.3133319511328567,0.7657370517928287
0.31322730879646127,0.7657370517928287
0.3131225722025411,0.7657370517928287
0.3130177430453939,0.7657370517928287
0.31291283069282605,0.7657370517928287
0.31280782404755725,0.7657370517928287
0.3127027368920122,0.7657370517928287
0.3125975571938934,0.7665338645418327
0.312492286089345,0.7665338645418327
0.3123869212179914,0.7665338645418327
0.31228146605527374,0.7689243027888446
0.31217592252757687,0.7689243027888446
0.3120702792398424,0.7665338645418327
0.3119645438700005,0.7665338645418327
0.3118587202210396,0.7665338645418327
0.3117528018704372,0.7665338645418327
0.31164678306824,0.7665338645418327
0.3115406597104271,0.7665338645418327
0.31143442958445233,0.7665338645418327
0.31132810997530624,0.7665338645418327
0.31122169917762654,0.7665338645418327
0.3111151946440957,0.7665338645418327
0.31100859417679755,0.7665338645418327
0.31090190780167776,0.7665338645418327
0.3107951269573808,0.7665338645418327
0.310688254142151,0.7665338645418327
0.3105812920297725,0.7681274900398406
0.31047422855612095,0.7681274900398406
0.310367057688955,0.7689243027888446
0.310259798987729,0.7689243027888446
0.31015244832673955,0.7689243027888446
0.31004501032769854,0.7689243027888446
0.3099374866986162,0.7760956175298804
0.30982992877691384,0.7760956175298804
0.30972230533540124,0.7776892430278884
0.30961459597212504,0.7776892430278884
0.3095067935523944,0.7800796812749003
0.30939890556091354,0.7800796812749003
0.3092909242189993,0.7800796812749003
0.30918285806357787,0.7800796812749003
0.30907470438936646,0.7800796812749003
0.3089664599690553,0.7800796812749003
0.3088581225221017,0.7800796812749003
0.30874970219426723,0.7808764940239044
0.30864118719386213,0.7808764940239044
0.30853257324644057,0.7808764940239044
0.30842386208286887,0.7816733067729084
0.30831505957479327,0.7816733067729084
0.3082061704774964,0.7816733067729084
0.30809719198527963,0.7816733067729084
0.3079881415562662,0.7824701195219124
0.30787904954960815,0.7824701195219124
0.30776986852434635,0.7888446215139442
0.3076606070225696,0.7888446215139442
0.30755124934563716,0.7888446215139442
0.30744179975261776,0.7888446215139442
0.30733226532909275,0.7896414342629482
0.3072226516749703,0.7896414342629482
0.3071129899175981,0.7896414342629482
0.3070032410811295,0.7896414342629482
0.30689340353009764,0.7896414342629482
0.3067834824837875,0.7896414342629482
0.30667347265482203,0.7896414342629482
0.3065633694387281,0.7896414342629482
0.3064531767863148,0.7896414342629482
0.30634289928318453,0.7896414342629482
0.3062325353621005,0.7896414342629482
0.30612208735787544,0.7904382470119522
0.3060115408514183,0.7904382470119522
0.3059008848506988,0.7904382470119522
0.30579014181697844,0.7936254980079681
0.3056793115749274,0.7936254980079681
0.3055683971633716,0.7944223107569721
0.3054573868681404,0.7952191235059761
0.305346241169275,0.7952191235059761
0.3052350115736036,0.7960159362549801
0.30512369470242734,0.7960159362549801
0.30501228540301173,0.7960159362549801
0.30490079269084613,0.7960159362549801
