cost,accuracy
0.28399752694618885,0.8191235059760956
0.28337432838952126,0.8191235059760956
0.28275009173540777,0.8175298804780876
0.2821243083276445,0.8175298804780876
0.28149769493038906,0.8175298804780876
0.28086919607605093,0.8175298804780876
0.280239988059427,0.8175298804780876
0.27960952147651147,0.8175298804780876
0.27897755754013226,0.8175298804780876
0.27834420255309067,0.8223107569721115
0.27770947612831215,0.8223107569721115
0.27707349056926356,0.8223107569721115
0.27643663543423336,0.8223107569721115
0.27579873953153894,0.8223107569721115
0.27515984256996456,0.8223107569721115
0.2745204044349029,0.8223107569721115
0.2738800972996245,0.8223107569721115
0.2732387953066093,0.8223107569721115
0.27259650576239325,0.8223107569721115
0.27195308377445465,0.8223107569721115
0.2713089732180344,0.8231075697211155
0.270663823791014,0.8239043824701195
0.2700180432320159,0.8247011952191236
0.2693708149475731,0.8247011952191236
0.26872292734284065,0.8278884462151395
0.2680749565126339,0.8278884462151395
0.26742627222420984,0.8278884462151395
0.2667771646658927,0.8294820717131474
0.26612748867982255,0.8302788844621514
0.26547727596958826,0.8302788844621514
0.2648267213025334,0.8326693227091634
0.2641757082657231,0.8326693227091634
0.26352377199005556,0.8326693227091634
0.262871592087672,0.8326693227091634
0.2622194405686526,0.8326693227091634
0.2615667531540714,0.8326693227091634
0.2609136720639897,0.8326693227091634
0.2602606409357535,0.8310756972111554
0.2596073614767893,0.8318725099601594
0.2589538898054755,0.8326693227091634
0.2583002728629578,0.8326693227091634
0.25764672143863626,0.8334661354581673
0.25699320056461383,0.8342629482071713
0.2563398227071542,0.8350597609561753
0.2556864711272745,0.8350597609561753
0.2550332420169872,0.8350597609561753
0.254380308169448,0.8350597609561753
0.2537272829794571,0.8350597609561753
0.2530744395763606,0.8350597609561753
0.25242174124788913,0.8350597609561753
0.2517689740904306,0.8350597609561753
0.2511164640745355,0.8350597609561753
0.2504642190536019,0.8350597609561753
0.24981206537194212,0.8350597609561753
0.24915973124251234,0.8358565737051793
0.24850780207471113,0.8358565737051793
0.24785651104224674,0.8358565737051793
0.2472050212220763,0.8358565737051793
0.24655404981474743,0.8358565737051793
0.24590373766144408,0.8358565737051793
0.24525383566107448,0.8358565737051793
0.24460450772725856,0.8358565737051793
0.24395616991457686,0.8350597609561753
0.2433083606726619,0.8350597609561753
0.24266115128913118,0.8350597609561753
0.24201449567583816,0.8350597609561753
0.24136854210674777,0.8350597609561753
0.2407230896677248,0.8350597609561753
0.24007819022855056,0.8350597609561753
0.2394339659299012,0.8350597609561753
0.23879040096114995,0.8350597609561753
0.2381476312353991,0.8350597609561753
0.23750542781069783,0.8350597609561753
0.23686428270125195,0.8358565737051793
0.2362247033716011,0.8382470119521912
0.23558648677325042,0.8406374501992032
0.2349490897544446,0.8406374501992032
0.2343126272744589,0.8406374501992032
0.23367693738555081,0.8406374501992032
0.2330422426409534,0.8406374501992032
0.23240854063178512,0.8406374501992032
0.23177588762109166,0.8398406374501992
0.2311449961045587,0.8414342629482072
0.23051579320428797,0.8414342629482072
0.2298879494933436,0.8414342629482072
0.22926139152943031,0.8414342629482072
0.22863613124607277,0.8422310756972111
0.2280120784449853,0.8422310756972111
0.22738933721550206,0.8422310756972111
0.22676817195022408,0.8422310756972111
0.2261485744356794,0.8422310756972111
0.22553041032188093,0.8438247011952191
0.22491359297700825,0.8438247011952191
0.22429840998126352,0.8438247011952191
0.223684575191188,0.8438247011952191
0.22307215398681543,0.8438247011952191
0.2224611080407947,0.8438247011952191
0.221851839357077,0.8438247011952191
0.2212441003584798,0.8446215139442231
0.22063778449032162,0.846215139442231
0.22003299918018845,0.848605577689243
0.2194297440657978,0.848605577689243
0.21882798975314646,0.848605577689243
0.21822775576043255,0.848605577689243
0.21762914601634636,0.848605577689243
0.21703207204772404,0.848605577689243
0.2164365554383766,0.852589641434263
0.21584266368193644,0.852589641434263
0.2152503274321392,0.8557768924302789
0.21465959701743853,0.8557768924302789
0.2140704753240492,0.8557768924302789
0.21348301682901613,0.853386454183267
0.2128971336686037,0.853386454183267
0.21231295328201363,0.8541832669322709
0.21173043178393955,0.8541832669322709
0.21114964036080264,0.8541832669322709
0.2105704943908766,0.853386454183267
0.20999307461024383,0.853386454183267
0.20941753372777303,0.853386454183267
0.20884359901223937,0.853386454183267
0.20827147050080472,0.8573705179282869
0.20770113791563913,0.8573705179282869
0.20713254143980445,0.8573705179282869
0.20656567883389243,0.8573705179282869
0.20600088263565378,0.8573705179282869
0.20543784656593408,0.8573705179282869
0.20487653586064453,0.8573705179282869
0.2043170000733079,0.8573705179282869
0.20375930859252794,0.8573705179282869
0.20320328257750997,0.8573705179282869
0.20264890217524642,0.8573705179282869
0.20209639053306763,0.8573705179282869
0.2015455860365887,0.8573705179282869
0.20099656931769,0.8581673306772908
0.20044935839101674,0.8581673306772908
0.19990410752879617,0.8581673306772908
0.19936066045660666,0.8581673306772908
0.1988189840631648,0.8581673306772908
0.19827922359056616,0.8581673306772908
0.1977412394904414,0.8581673306772908
0.19720509757564686,0.8581673306772908
0.19667081191355107,0.8581673306772908
0.19613838016058702,0.8581673306772908
0.19560784308688203,0.8573705179282869
0.19507916093770336,0.8573705179282869
0.19455236319724376,0.8573705179282869
0.19402748666866856,0.8573705179282869
0.19350448026293862,0.8573705179282869
0.19298332169633056,0.8573705179282869
0.19246407961780412,0.8573705179282869
0.19194669775363185,0.8573705179282869
0.19143123631464048,0.8573705179282869
0.1909176977181282,0.8589641434262948
0.19040591476449698,0.8589641434262948
0.18989607272393177,0.8589641434262948
0.1893880295695702,0.8597609561752988
0.18888193122424313,0.8597609561752988
0.1883776976688067,0.8597609561752988
0.18787538508670848,0.8597609561752988
0.18737495443155533,0.8597609561752988
0.1868764230994313,0.8597609561752988
0.18637980178194158,0.8597609561752988
0.18588502806131166,0.8605577689243028
0.18539211672998188,0.8605577689243028
0.1849011177845376,0.8605577689243028
0.18441198641150264,0.8605577689243028
0.1839247602731098,0.8605577689243028
0.18343943578015798,0.8605577689243028
0.18295595877041645,0.8613545816733068
0.18247433166580376,0.8597609561752988
0.18199460509851142,0.8597609561752988
0.1815167688798487,0.8597609561752988
0.18104077564408597,0.8597609561752988
0.18056661011307296,0.8581673306772908
0.18009431818101357,0.8581673306772908
0.17962393524408748,0.8581673306772908
0.17915543754746038,0.8581673306772908
0.17868876626688945,0.8581673306772908
0.17822392943489704,0.8581673306772908
0.1777609476039177,0.8581673306772908
0.17729985871464068,0.8581673306772908
0.17684061571173737,0.8581673306772908
0.17638324631276509,0.8581673306772908
0.17592772367915283,0.8581673306772908
0.17547407133766832,0.8581673306772908
0.17502224469704672,0.8581673306772908
0.17457221681211274,0.8581673306772908
0.17412401732538704,0.8605577689243028
0.17367764901067645,0.8613545816733068
0.17323307073472421,0.8613545816733068
0.17279022049182707,0.8637450199203187
0.1723491428893637,0.8637450199203187
0.17190990075711343,0.8653386454183267
0.17147242934212018,0.8653386454183267
0.171036699986718,0.8653386454183267
0.17060281042965608,0.8693227091633466
0.17017074867311824,0.8693227091633466
0.16974036747785165,0.8693227091633466
0.1693117803796446,0.8693227091633466
0.1688849424649333,0.8693227091633466
0.16845988864453695,0.8693227091633466
0.16803660316550828,0.8701195219123506
0.1676151130425047,0.8709163346613545
0.16719540190171386,0.8709163346613545
0.16677752168480448,0.8709163346613545
0.16636140038562452,0.8709163346613545
0.16594709747435088,0.8709163346613545
0.1655345100847003,0.8725099601593626
0.1651235237946721,0.8725099601593626
0.1647143071717046,0.8725099601593626
0.16430687046024267,0.8725099601593626
0.1639010638323119,0.8725099601593626
0.16349699559539604,0.8725099601593626
0.16309455335370926,0.8725099601593626
0.1626938578531896,0.8741035856573706
0.16229481108719448,0.8741035856573706
0.16189739887635873,0.8741035856573706
0.16150185417858964,0.8741035856573706
0.16110799709184395,0.8741035856573706
0.16071578201501543,0.8741035856573706
0.16032523610062666,0.8741035856573706
0.1599363596988701,0.8749003984063745
0.1595490767045736,0.8764940239043825
0.1591633742863444,0.8764940239043825
0.15877920436877546,0.8772908366533865
0.15839670090913363,0.8780876494023905
0.1580157758209208,0.8780876494023905
0.1576365001390333,0.8780876494023905
0.15725877897978607,0.8780876494023905
0.15688263838040312,0.8780876494023905
0.15650807842734804,0.8780876494023905
0.15613512800115387,0.8780876494023905
0.1557637450662291,0.8780876494023905
0.15539408831736332,0.8780876494023905
0.15502594071348338,0.8780876494023905
0.15465933542211444,0.8780876494023905
0.1542943025787529,0.8780876494023905
0.15393078085817377,0.8780876494023905
0.15356882673435554,0.8780876494023905
0.15320833678683268,0.8780876494023905
0.15284940219029847,0.8780876494023905
0.1524920273964736,0.8780876494023905
0.15213605884948095,0.8780876494023905
0.15178162290396086,0.8772908366533865
0.151428665191931,0.8772908366533865
0.15107720561481797,0.8772908366533865
0.15072721443830225,0.8772908366533865
0.15037869622544758,0.8780876494023905
0.1500316283588902,0.8796812749003984
0.14968602378773918,0.8796812749003984
0.1493418417972125,0.8796812749003984
0.1489991354120223,0.8796812749003984
0.1486578428653779,0.8796812749003984
0.14831802138384914,0.8796812749003984
0.14797960168857457,0.8796812749003984
0.1476425122408796,0.8796812749003984
0.1473068491780293,0.8796812749003984
0.14697252702318137,0.8796812749003984
0.1466394873338101,0.8804780876494024
0.1463078653007589,0.8804780876494024
0.14597760584365072,0.8812749003984064
0.14564870764469154,0.8812749003984064
0.1453211828969137,0.8812749003984064
0.1449950730945895,0.8812749003984064
0.1446703532732671,0.8812749003984064
0.1443470186122606,0.8812749003984064
0.14402500531350096,0.8812749003984064
0.14370440790512368,0.8828685258964143
0.14338512486561658,0.8844621513944223
0.14306717591670084,0.8844621513944223
0.1427505686074974,0.8844621513944223
0.1424352156723391,0.8900398406374502
0.14212124774092272,0.8900398406374502
0.14180854989098507,0.8900398406374502
0.141497177333776,0.8900398406374502
0.14118700551271665,0.8900398406374502
0.14087817793168514,0.8900398406374502
0.140570631638446,0.8900398406374502
0.14026436124395938,0.8900398406374502
0.13995936317804408,0.8900398406374502
0.13965566475708105,0.8900398406374502
0.13935320824778807,0.8900398406374502
0.13905203876230454,0.8916334661354581
0.13875207132694692,0.8940239043824701
0.1384533528344166,0.8940239043824701
0.13815584713797865,0.895617529880478
0.13785958424766978,0.895617529880478
0.13756456390116853,0.895617529880478
0.13727077620882475,0.895617529880478
0.13697815683467054,0.8972111553784861
0.1366867336906691,0.8972111553784861
0.1363965035668291,0.8972111553784861
0.13610743753003463,0.8972111553784861
0.1358195827002954,0.8972111553784861
0.13553286776973628,0.8972111553784861
0.13524731013503397,0.8972111553784861
0.1349629207475935,0.8972111553784861
0.13467971709747462,0.8972111553784861
0.13439767108869294,0.8972111553784861
0.1341166898852558,0.8972111553784861
0.13383688447525427,0.8972111553784861
0.1335581965983282,0.8972111553784861
0.1332806872828373,0.8972111553784861
0.13300421203229085,0.8972111553784861
0.13272888172616362,0.8972111553784861
0.13245463415886394,0.8972111553784861
0.13218153706534722,0.8972111553784861
0.13190949583856665,0.8972111553784861
0.13163858654570965,0.8972111553784861
0.1313687548788519,0.8972111553784861
0.13110008284128763,0.8972111553784861
0.1308324325531948,0.8972111553784861
0.1305658521711165,0.8972111553784861
0.13030031849041504,0.8972111553784861
0.13003586809239545,0.8972111553784861
0.1297724551650803,0.8972111553784861
0.12951005357191075,0.8972111553784861
0.1292487126286444,0.8980079681274901
0.12898839754537997,0.8980079681274901
0.12872913895501795,0.8980079681274901
0.12847089866507977,0.8980079681274901
0.12821365657613895,0.8980079681274901
0.12795741426959795,0.8980079681274901
0.12770222700210188,0.8980079681274901
0.12744803387443113,0.8988047808764941
0.12719479296237027,0.899601593625498
0.12694253889070786,0.899601593625498
0.12669132975862962,0.899601593625498
0.12644108257120382,0.899601593625498
0.1261917622025228,0.899601593625498
0.12594345376946903,0.899601593625498
0.12569614154304434,0.899601593625498
0.12544980509322068,0.899601593625498
0.1252043534064935,0.899601593625498
0.12495988842115399,0.899601593625498
0.1247164434804803,0.899601593625498
0.12447389278841395,0.899601593625498
0.12423225103672957,0.899601593625498
0.12399158164701951,0.899601593625498
0.12375184597882709,0.899601593625498
0.12351301833723213,0.900398406374502
0.12327506639584038,0.900398406374502
0.12303810246938106,0.900398406374502
0.12280201317926556,0.900398406374502
0.12256681572682776,0.900398406374502
0.12233250576668021,0.900398406374502
0.12209916510978695,0.900398406374502
0.12186667567372537,0.900398406374502
0.12163507626025516,0.900398406374502
0.1214044738289423,0.900398406374502
0.12117468759910249,0.901195219123506
0.12094578754289627,0.901195219123506
0.12071776816416571,0.901195219123506
0.12049059562214878,0.901195219123506
0.12026424785136275,0.901195219123506
0.12003880498109974,0.901195219123506
0.1198141982814768,0.9067729083665339
0.1195904202547351,0.9067729083665339
0.11936746292636707,0.9067729083665339
0.11914538781529206,0.9067729083665339
0.11892412494193277,0.9067729083665339
0.11870367350739044,0.9099601593625498
0.11848404492358379,0.9099601593625498
0.11826528003315748,0.9099601593625498
0.11804725826267094,0.9099601593625498
0.11783009046437076,0.9099601593625498
0.1176137295972943,0.9099601593625498
0.11739811696296437,0.9099601593625498
0.11718337849892266,0.9107569721115538
0.11696939049204362,0.9107569721115538
0.11675617633125654,0.9107569721115538
0.1165437639849069,0.9107569721115538
0.11633214334413111,0.9107569721115538
0.11612132893879602,0.9107569721115538
0.11591126046746546,0.9107569721115538
0.1157019914668749,0.9107569721115538
0.11549351342453577,0.9107569721115538
0.11528572169990381,0.9115537848605577
0.11507879913755868,0.9115537848605577
0.11487268088975151,0.9115537848605577
0.11466729145647447,0.9115537848605577
0.11446272093413393,0.9115537848605577
0.11425884350581497,0.9115537848605577
0.11405569324076245,0.9115537848605577
0.11385330772018298,0.9115537848605577
0.1136516304758323,0.9115537848605577
0.11345068700946667,0.9115537848605577
0.1132504576877112,0.9115537848605577
0.11305095717088802,0.9115537848605577
0.11285213041071189,0.9115537848605577
0.11265405976342983,0.9115537848605577
0.11245668461726027,0.9115537848605577
0.11225998894453615,0.9115537848605577
0.11206402631923201,0.9115537848605577
0.11186876220730956,0.9123505976095617
0.11167415010498084,0.9123505976095617
0.11148025575350812,0.9123505976095617
0.11128704604347664,0.9123505976095617
0.1110945335731376,0.9123505976095617
0.11090268376479896,0.9131474103585657
0.11071152305917722,0.9131474103585657
0.11052104225284647,0.9131474103585657
0.11033121448825238,0.9131474103585657
0.11014206891379032,0.9131474103585657
0.10995355877078691,0.9131474103585657
0.10976572596651933,0.9139442231075697
0.109578537981551,0.9139442231075697
0.1093920175175171,0.9139442231075697
0.10920613303413261,0.9139442231075697
0.10902089273952283,0.9171314741035856
0.10883628451032933,0.9171314741035856
0.10865234749141316,0.9171314741035856
0.10846900966974209,0.9171314741035856
0.10828632125034879,0.9171314741035856
0.10810427800792613,0.9171314741035856
0.10792282815311735,0.9171314741035856
0.10774206015021523,0.9171314741035856
0.10756186301119194,0.9171314741035856
0.10738231674949952,0.9171314741035856
0.10720339879314578,0.9171314741035856
0.10702502845596512,0.9171314741035856
0.1068472908988167,0.9171314741035856
0.10667021097931284,0.9171314741035856
0.10649364081832255,0.9171314741035856
0.10631773206100924,0.9171314741035856
0.10614241353984863,0.9171314741035856
0.10596765021428457,0.9171314741035856
0.1057935299478689,0.9171314741035856
0.10561994455575821,0.9171314741035856
0.10544694955982846,0.9171314741035856
0.10527458374435854,0.9171314741035856
0.10510273308411681,0.9187250996015937
0.10493148539789526,0.9187250996015937
0.10476084747850362,0.9187250996015937
0.10459067934581855,0.9187250996015937
0.10442115880089711,0.9187250996015937
0.10425218563497592,0.9187250996015937
0.10408374905149954,0.9187250996015937
0.10391589599737155,0.9187250996015937
0.10374878544334602,0.9187250996015937
0.10358209925939886,0.9195219123505977
0.10341587275077214,0.9195219123505977
0.10325040780141925,0.9195219123505977
0.10308527492639509,0.9195219123505977
0.10292094398229218,0.9195219123505977
0.10275692314262336,0.9195219123505977
0.10259351904800491,0.9195219123505977
0.10243067006936567,0.9195219123505977
0.10226831335092938,0.9227091633466136
0.10210653043032016,0.9227091633466136
0.10194525360822439,0.9227091633466136
0.1017846087805805,0.9227091633466136
0.10162424931758074,0.9227091633466136
0.10146467735458423,0.9227091633466136
0.1013054490624462,0.9243027888446215
0.10114694628328308,0.9243027888446215
0.10098864727038856,0.9243027888446215
0.1008311996822615,0.9243027888446215
0.10067397916746966,0.9243027888446215
0.10051742516766417,0.9243027888446215
0.10036125952059871,0.9243027888446215
0.1002057244336414,0.9243027888446215
0.10005060270035714,0.9243027888446215
0.09989601202976116,0.9243027888446215
0.09974181840361375,0.9243027888446215
0.09958827370512781,0.9243027888446215
0.0994350696391826,0.9243027888446215
0.0992825254858665,0.9250996015936255
0.09913027284050939,0.9250996015936255
0.09897861287861118,0.9250996015936255
0.09882735285082468,0.9250996015936255
0.09867673517139222,0.9250996015936255
0.0985263990826467,0.9250996015936255
0.09837667588154811,0.9266932270916335
0.09822728774600493,0.9266932270916335
0.09807857786151232,0.9266932270916335
0.09793010470707447,0.9266932270916335
0.09778224718165422,0.9266932270916335
0.09763471071489857,0.9266932270916335
0.09748788719548405,0.9266932270916335
0.09734122957479868,0.9266932270916335
0.09719523013109986,0.9266932270916335
0.09704952841042007,0.9266932270916335
0.09690445525180459,0.9266932270916335
0.09675960358419289,0.9266932270916335
0.09661544559849261,0.9266932270916335
0.09647153578745081,0.9266932270916335
0.0963282247225777,0.9290836653386454
0.09618522885267305,0.9290836653386454
0.09604272921763538,0.9290836653386454
0.09590064836633236,0.9290836653386454
0.09575904648261584,0.9290836653386454
0.09561781693366754,0.9290836653386454
0.09547697997224264,0.9290836653386454
0.09533673947917416,0.9290836653386454
0.09519674638666252,0.9290836653386454
0.0950572832345441,0.9290836653386454
0.0949181123403702,0.9290836653386454
0.09477963895470877,0.9290836653386454
0.09464122771875405,0.9290836653386454
0.09450354913778233,0.9290836653386454
0.09436602417946897,0.9290836653386454
0.09422916167201134,0.9290836653386454
0.09409247870967241,0.9322709163346613
0.09395632983631941,0.9338645418326693
0.09382059182604335,0.9338645418326693
0.09368521152594891,0.9338645418326693
0.09355028115953533,0.9338645418326693
0.09341562324724086,0.9338645418326693
0.09328160788914944,0.9338645418326693
0.09314779734804417,0.9338645418326693
0.09301448609986754,0.9338645418326693
0.0928814847555566,0.9338645418326693
0.09274895770319219,0.9338645418326693
0.09261675842159892,0.9338645418326693
0.09248493457208351,0.9338645418326693
0.09235367420083226,0.9338645418326693
0.09222252380287617,0.9338645418326693
0.09209203831976663,0.9362549800796812
0.0919616786968479,0.9362549800796812
0.09183189756967244,0.9362549800796812
0.09170243487488794,0.9370517928286852
0.09157331332531402,0.9378486055776892
0.09144461850591622,0.9378486055776892
0.09131615852532506,0.9386454183266932
0.09118825869808997,0.9386454183266932
0.09106051310301758,0.9386454183266932
0.09093322420898661,0.9386454183266932
0.09080642556924709,0.9386454183266932
0.09067974429903307,0.9386454183266932
0.09055364504773658,0.9386454183266932
0.09042785616030972,0.9386454183266932
0.09030231426076647,0.9386454183266932
0.09017737223171919,0.9386454183266932
0.09005248331471459,0.9386454183266932
0.08992819958454178,0.9386454183266932
0.08980420446535148,0.9386454183266932
0.08968049199282076,0.9386454183266932
0.08955723877327686,0.9386454183266932
0.08943418407560662,0.9386454183266932
0.08931172179665657,0.9386454183266932
0.08918949610554361,0.9394422310756972
0.08906756560871508,0.9394422310756972
0.08894609659880345,0.9394422310756972
0.08882484398683389,0.9394422310756972
0.08870408334748918,0.9394422310756972
0.0885834788939175,0.9394422310756972
0.08846338961113744,0.9394422310756972
0.08834361227216123,0.9394422310756972
0.08822399361967478,0.9394422310756972
0.08810497234921058,0.9394422310756972
0.08798602081947723,0.9394422310756972
0.08786758853876865,0.9394422310756972
0.08774947429992547,0.9394422310756972
0.08763152122232946,0.9394422310756972
0.08751413026111822,0.9394422310756972
0.08739686319928813,0.9394422310756972
0.08728001085845898,0.9394422310756972
0.08716354749439738,0.9394422310756972
0.08704721580941403,0.9402390438247012
0.08693149656069855,0.9402390438247012
0.0868157958062832,0.9410358565737051
0.08670066057345896,0.9410358565737051
0.08658564113727114,0.9410358565737051
0.08647101584442175,0.9410358565737051
0.08635685418437243,0.9410358565737051
0.08624275098541978,0.9410358565737051
0.08612926763427343,0.9410358565737051
0.08601575020086194,0.9418326693227091
