cost,accuracy
0.31496879983140924,0.5372405372405372
0.3148842726852896,0.5396825396825397
0.31479960982487243,0.5396825396825397
0.31471480562726956,0.5396825396825397
0.3146298646382193,0.5409035409035409
0.31454478223119897,0.5409035409035409
0.3144595530228339,0.5409035409035409
0.31437417955984237,0.5409035409035409
0.31428865257715616,0.5433455433455433
0.3142029889614916,0.5433455433455433
0.31411718623407253,0.5445665445665445
0.31403123078400935,0.5445665445665445
0.31394513155195497,0.5457875457875457
0.31385889910286846,0.5457875457875457
0.3137725478916955,0.5494505494505495
0.3136860427858149,0.5494505494505495
0.313599431392489,0.5494505494505495
0.3135126618786433,0.5506715506715507
0.3134257517948423,0.5506715506715507
0.3133386974125766,0.5518925518925519
0.31325153010136375,0.5518925518925519
0.31316419319032607,0.5531135531135531
0.313076714905174,0.5531135531135531
0.31298908548072824,0.5531135531135531
0.31290130660014664,0.5531135531135531
0.31281338355286,0.5543345543345544
0.31272531808015097,0.5543345543345544
0.3126371057508868,0.5543345543345544
0.3125487566932781,0.5555555555555556
0.3124602646933757,0.5555555555555556
0.31237164683897034,0.5555555555555556
0.31228289227550976,0.5555555555555556
0.31219400106876255,0.5555555555555556
0.31210497039071083,0.5555555555555556
0.3120157629954185,0.5567765567765568
0.3119264122822754,0.5567765567765568
0.3118368837459357,0.5567765567765568
0.3117472340789716,0.5567765567765568
0.3116574124556329,0.5567765567765568
0.31156744833631045,0.5567765567765568
0.3114773204693381,0.557997557997558
0.31138703439121973,0.5592185592185592
0.31129660364484446,0.5592185592185592
0.31120603702321925,0.5592185592185592
0.31111533221432347,0.5592185592185592
0.3110244760013415,0.5592185592185592
0.310933470272383,0.5592185592185592
0.31084230867911766,0.5592185592185592
0.31075101591882215,0.5592185592185592
0.31065956362404246,0.5592185592185592
0.3105679619742035,0.5592185592185592
0.31047621216683774,0.5604395604395604
0.3103843274307179,0.5604395604395604
0.3102922777777442,0.5616605616605617
0.3102000753938006,0.5616605616605617
0.3101077018111949,0.5616605616605617
0.3100151950417373,0.5616605616605617
0.3099225222493408,0.5616605616605617
0.30982970628604006,0.5628815628815629
0.30973672887107984,0.5641025641025641
0.30964359369064814,0.5641025641025641
0.3095503099321825,0.5641025641025641
0.30945684288386144,0.5641025641025641
0.3093632314055265,0.5641025641025641
0.3092694653541507,0.5641025641025641
0.30917556186121475,0.5641025641025641
0.30908150022242986,0.5641025641025641
0.3089872871336747,0.5641025641025641
0.3088929286147856,0.5641025641025641
0.3087984127192967,0.5641025641025641
0.3087037466691192,0.5665445665445665
0.30860889811586534,0.5677655677655677
0.3085138943952099,0.568986568986569
0.30841875629577603,0.568986568986569
0.3083234630009121,0.568986568986569
0.308228025670783,0.568986568986569
0.30813241727537016,0.5702075702075702
0.30803667053742634,0.5702075702075702
0.30794078369214145,0.5702075702075702
0.3078447481543356,0.5702075702075702
0.30774855907919707,0.5714285714285714
0.30765224092179194,0.5714285714285714
0.307555766095242,0.5726495726495726
0.30745910982631697,0.5726495726495726
0.30736231492412974,0.5726495726495726
0.30726535220319123,0.5738705738705738
0.30716825375125634,0.5738705738705738
0.3070709990409664,0.5726495726495726
0.3069736104194282,0.5726495726495726
0.3068760498926768,0.5726495726495726
0.3067783388603194,0.5726495726495726
0.3066804941234628,0.5726495726495726
0.30658246806549266,0.5726495726495726
0.30648430909117524,0.5738705738705738
0.3063860077943013,0.5738705738705738
0.3062875659424794,0.575091575091575
0.30618896641803034,0.5775335775335775
0.3060902334702435,0.5775335775335775
0.3059913406487609,0.5787545787545788
0.3058923070745339,0.5787545787545788
0.3057931313708721,0.57997557997558
0.3056938067157592,0.57997557997558
0.305594320445702,0.5811965811965812
0.30549470418643354,0.5811965811965812
0.30539493976300924,0.57997557997558
0.3052950163499425,0.5824175824175825
0.3051949566638381,0.5824175824175825
0.3050947481383952,0.5824175824175825
0.3049943967799742,0.5824175824175825
0.30489390824693186,0.5824175824175825
0.30479327597425426,0.5824175824175825
0.30469250254677227,0.5824175824175825
0.3045915902965712,0.5848595848595849
0.30449052659562315,0.5848595848595849
0.3043893237105684,0.5848595848595849
0.30428796083287213,0.5848595848595849
0.3041864484403819,0.5848595848595849
0.304084808692396,0.5848595848595849
0.3039829804610978,0.5860805860805861
0.30388102184691956,0.5873015873015873
0.30377889817074893,0.5873015873015873
0.30367662903289305,0.5873015873015873
0.3035742149808115,0.5873015873015873
0.30347164150338823,0.5873015873015873
0.30336893121198905,0.5873015873015873
0.3032660647734562,0.5873015873015873
0.30316308071098186,0.5885225885225885
0.30305993510804546,0.5885225885225885
0.30295662165204856,0.5885225885225885
0.30285315447639016,0.5885225885225885
0.30274959525976447,0.5897435897435898
0.3026458687981931,0.590964590964591
0.3025420425139881,0.5921855921855922
0.30243808234517244,0.5921855921855922
0.30233396914595095,0.5921855921855922
0.3022296849127861,0.5921855921855922
0.30212525154530945,0.5921855921855922
0.30202065891947416,0.5921855921855922
0.3019159161516524,0.5934065934065934
0.3018110026777988,0.5958485958485958
0.30170596296982005,0.5970695970695971
0.3016007774834791,0.5970695970695971
0.30149544558688773,0.5970695970695971
0.3013899806235316,0.5970695970695971
0.30128437404551645,0.5970695970695971
0.3011786306681259,0.5970695970695971
0.3010727401446099,0.5970695970695971
0.30096671244787593,0.5970695970695971
0.3008605019020192,0.5970695970695971
0.30075413935567247,0.5970695970695971
0.3006476997289808,0.5970695970695971
0.3005411137516373,0.5970695970695971
0.30043442596021,0.5970695970695971
0.3003276327832191,0.5982905982905983
0.3002207044507826,0.5982905982905983
0.30011364617334557,0.5982905982905983
0.300006439416698,0.6007326007326007
0.2998991204649373,0.6007326007326007
0.2997916450197113,0.6007326007326007
0.2996840447660689,0.6019536019536019
0.2995763112977439,0.6019536019536019
0.29946846295830015,0.6019536019536019
0.29936048768010576,0.6019536019536019
0.2992523767227651,0.6031746031746031
0.2991441428887376,0.6031746031746031
0.2990357394747622,0.6031746031746031
0.2989271999735358,0.6031746031746031
0.29881853571326167,0.6031746031746031
0.29870975185984106,0.6031746031746031
0.29860083139124516,0.6043956043956044
0.29849178218179706,0.6043956043956044
0.29838256577954064,0.6043956043956044
0.29827321021717823,0.6056166056166056
0.29816372614403547,0.6056166056166056
0.2980541067025885,0.6056166056166056
0.2979443710293669,0.6056166056166056
0.29783448415962854,0.6056166056166056
0.2977244960572484,0.6056166056166056
0.2976143407138198,0.6056166056166056
0.29750406154962095,0.6056166056166056
0.2973936651238684,0.6056166056166056
0.2972831296590475,0.6056166056166056
0.29717246190447305,0.6056166056166056
0.2970616006899809,0.6056166056166056
0.29695059995401646,0.6056166056166056
0.2968394924061463,0.608058608058608
0.29672821820701956,0.6105006105006106
0.29661685432809204,0.6105006105006106
0.29650532828886134,0.6105006105006106
0.296393706063892,0.6117216117216118
0.2962819582874145,0.6117216117216118
0.29617007046489935,0.6117216117216118
0.2960580492880401,0.612942612942613
0.2959459072836275,0.6141636141636142
0.29583365156289204,0.6153846153846154
0.2957212673250265,0.6153846153846154
0.2956087419054653,0.6153846153846154
0.29549610103071644,0.6153846153846154
0.29538334294027263,0.6166056166056166
0.29527056722476824,0.6166056166056166
0.29515766451274517,0.6153846153846154
0.29504468459437605,0.6153846153846154
0.29493161495674103,0.6153846153846154
0.2948184301584266,0.6153846153846154
0.2947051393185215,0.6153846153846154
0.2945917177263889,0.6153846153846154
0.2944781816988505,0.6166056166056166
0.2943645429895467,0.6166056166056166
0.2942507764494912,0.6166056166056166
0.294136904690963,0.6166056166056166
0.29402292309804323,0.6178266178266179
0.2939088415631484,0.6178266178266179
0.293794654920115,0.6190476190476191
0.29368035535269893,0.6190476190476191
0.29356593251388574,0.6190476190476191
0.29345140352391175,0.6190476190476191
0.2933367493572416,0.6190476190476191
0.29322197101002223,0.6190476190476191
0.29310711730968253,0.6190476190476191
0.2929921388063918,0.6190476190476191
0.2928770615767544,0.6190476190476191
0.29276185366168594,0.6190476190476191
0.29264655105820636,0.6190476190476191
0.29253113686682913,0.6202686202686203
0.29241562499177437,0.6202686202686203
0.29229997545036535,0.6202686202686203
0.29218423647544356,0.6202686202686203
0.2920683928722722,0.6214896214896215
0.2919524604765662,0.6214896214896215
0.2918364296779354,0.6214896214896215
0.29172026853556543,0.6214896214896215
0.29160403737601726,0.6214896214896215
0.2914876850189257,0.6227106227106227
0.29137124237642786,0.6239316239316239
0.2912547034098785,0.6239316239316239
0.2911380769165935,0.6239316239316239
0.291021343984074,0.6251526251526252
0.29090454335980315,0.6263736263736264
0.2907876268350244,0.6263736263736264
0.29067064265416565,0.6263736263736264
0.2905535524858107,0.6263736263736264
0.29043636921853005,0.6263736263736264
0.2903191058354007,0.6263736263736264
0.29020172424801594,0.6263736263736264
0.2900842650279548,0.6263736263736264
0.28996672164834747,0.6288156288156288
0.289849090278469,0.6288156288156288
0.2897313734133815,0.6288156288156288
0.2896135790309851,0.6288156288156288
0.28949565596998067,0.6312576312576312
0.2893776979298045,0.6312576312576312
0.28925962280741463,0.6312576312576312
0.28914148050851496,0.6312576312576312
0.2890232614245162,0.6312576312576312
0.288904925513468,0.6312576312576312
0.288786529176153,0.6324786324786325
0.2886680241187208,0.6324786324786325
0.2885494578120988,0.6312576312576312
0.28843078168298264,0.6312576312576312
0.2883119843559267,0.6312576312576312
0.2881931342018021,0.6312576312576312
0.2880741814939154,0.6324786324786325
0.28795517006034493,0.6324786324786325
0.2878360622300742,0.6324786324786325
0.2877168889211473,0.6336996336996337
0.28759762125903116,0.6336996336996337
0.28747824842844666,0.6336996336996337
0.28735877864329396,0.6336996336996337
0.28723927079901934,0.6336996336996337
0.2871196809228859,0.6349206349206349
0.2869999992651399,0.6349206349206349
0.2868802279673839,0.6349206349206349
0.28676042293435183,0.6385836385836385
0.2866405088774403,0.6398046398046398
0.2865204881025289,0.6398046398046398
0.2864004209189376,0.6398046398046398
0.28628025145128566,0.6398046398046398
0.2861600450569554,0.6422466422466423
0.28603973410484757,0.6434676434676435
0.2859193311017773,0.6434676434676435
0.2857988788554407,0.6434676434676435
0.28567837191542,0.6446886446886447
0.2855577612997597,0.6446886446886447
0.2854371361756207,0.6471306471306472
0.28531641177592904,0.6471306471306472
0.2851956203490413,0.6471306471306472
0.28507479216915477,0.6471306471306472
0.28495388336548816,0.6471306471306472
0.2848328870150886,0.6483516483516484
0.28471187009529597,0.6483516483516484
0.28459074040560267,0.6483516483516484
0.28446953484900844,0.6483516483516484
0.2843482873188082,0.6483516483516484
0.2842269696522977,0.6483516483516484
0.2841055998838811,0.6483516483516484
0.2839841801529793,0.6483516483516484
0.2838627020708738,0.6495726495726496
0.2837411411678307,0.6495726495726496
0.28361956021582646,0.6495726495726496
0.2834979150337116,0.6495726495726496
0.283376173635848,0.6495726495726496
0.283254385085549,0.6495726495726496
0.28313255095762735,0.6507936507936508
0.2830106503093625,0.652014652014652
0.2828887388027558,0.652014652014652
0.2827667535860583,0.652014652014652
0.28264472929924755,0.652014652014652
0.28252262995639,0.652014652014652
0.28240057725315054,0.652014652014652
0.2822784489760804,0.652014652014652
0.28215629237456324,0.652014652014652
0.28203409688509024,0.652014652014652
0.2819118444478859,0.652014652014652
0.2817895596086085,0.6532356532356532
0.28166724469183974,0.6544566544566545
0.2815449115539356,0.6544566544566545
0.2814224964549988,0.6544566544566545
0.281300065997421,0.6544566544566545
0.2811775987231556,0.6544566544566545
0.28105508829978615,0.6556776556776557
0.2809325504068267,0.6556776556776557
0.28080996928380475,0.6556776556776557
0.28068736746233636,0.6556776556776557
0.28056474233157547,0.6568986568986569
0.28044209398846764,0.6568986568986569
0.2803193833693204,0.6568986568986569
0.2801966866799668,0.6568986568986569
0.2800739272393329,0.6568986568986569
0.27995115505289325,0.6568986568986569
0.2798283837885915,0.6605616605616605
0.2797055430164136,0.6605616605616605
0.2795826966974732,0.6605616605616605
0.279459820294391,0.6605616605616605
0.2793369176010524,0.6605616605616605
0.2792139782547149,0.6617826617826618
0.27909100991542546,0.6617826617826618
0.2789680451458615,0.6617826617826618
0.27884504477281064,0.6617826617826618
0.2787220185730968,0.6617826617826618
0.27859897123446786,0.6617826617826618
0.27847589948531454,0.6617826617826618
0.2783527950117135,0.6605616605616605
0.27822967852326713,0.6605616605616605
0.2781065493081277,0.6605616605616605
0.27798336624709874,0.6605616605616605
0.27786014045900603,0.6617826617826618
0.27773690661326006,0.6617826617826618
0.27761365428138673,0.663003663003663
0.27749039499713724,0.6617826617826618
0.27736710904016504,0.6617826617826618
0.27724381672133436,0.6642246642246642
0.2771205171440203,0.6642246642246642
0.27699719683880103,0.6642246642246642
0.27687387308708156,0.6642246642246642
0.27675054209883976,0.6642246642246642
0.2766271959172106,0.6642246642246642
0.2765038269475606,0.6642246642246642
0.2763804625564031,0.6642246642246642
0.27625707211267364,0.6642246642246642
0.27613365901633846,0.6642246642246642
0.2760102676926144,0.6642246642246642
0.2758868405691573,0.6642246642246642
0.2757634296380732,0.6642246642246642
0.2756399998113145,0.6642246642246642
0.27551654364234035,0.6654456654456654
0.27539307834482274,0.6654456654456654
0.27526958609148056,0.6666666666666666
0.2751461122013374,0.6678876678876678
0.2750226207374124,0.6666666666666666
0.274899150890536,0.6666666666666666
0.2747756586340818,0.6691086691086691
0.27465218527758684,0.6691086691086691
0.2745286909835927,0.6691086691086691
0.2744051728274631,0.6691086691086691
0.27428165402422494,0.6691086691086691
0.2741581256180649,0.6691086691086691
0.2740345797103313,0.6691086691086691
0.27391102225886665,0.6691086691086691
0.27378748154936394,0.6691086691086691
0.2736639638933349,0.6691086691086691
0.27354042530624006,0.6703296703296703
0.2734169028117315,0.6703296703296703
0.2732933802796393,0.6715506715506715
0.2731698740006528,0.6715506715506715
0.273046381831183,0.6715506715506715
0.2729228699268375,0.6715506715506715
0.27279938440258406,0.6715506715506715
0.2726759049858028,0.6703296703296703
0.27255242498147236,0.6703296703296703
0.2724289772285078,0.6703296703296703
0.272305520424257,0.6703296703296703
0.27218209171797036,0.6703296703296703
0.27205867374351145,0.6715506715506715
0.27193527905551534,0.6715506715506715
0.2718118658147742,0.6715506715506715
0.27168847813084895,0.6727716727716728
0.27156512715334846,0.673992673992674
0.2714417762884237,0.673992673992674
0.2713184376279729,0.673992673992674
0.2711951249948893,0.673992673992674
0.2710717877142625,0.673992673992674
0.27094850951705113,0.673992673992674
0.27082523184180735,0.673992673992674
0.27070196739276975,0.6727716727716728
0.2705787231647633,0.6727716727716728
0.2704554900479222,0.6727716727716728
0.270332289690347,0.6727716727716728
0.270209109292049,0.6727716727716728
0.2700859397206305,0.6727716727716728
0.2699627999566198,0.6727716727716728
0.26983967059145747,0.6727716727716728
0.2697165507290348,0.6727716727716728
0.26959345392684014,0.6727716727716728
0.26947037110003186,0.6727716727716728
0.26934734391695214,0.6727716727716728
0.26922426920441617,0.6727716727716728
0.26910124444583794,0.6727716727716728
0.26897824587167357,0.6727716727716728
0.26885526460448284,0.6727716727716728
0.2687323210647791,0.6727716727716728
0.2686093926822593,0.6727716727716728
0.26848650153697456,0.6727716727716728
0.26836364483915714,0.6727716727716728
0.2682408175826572,0.6727716727716728
0.2681180207775364,0.6727716727716728
0.267995234725145,0.6727716727716728
0.2678724699955011,0.673992673992674
0.26774971083805593,0.673992673992674
0.2676269787103524,0.673992673992674
0.26750428450193997,0.6752136752136753
0.2673816202265359,0.6752136752136753
0.2672589729812923,0.6752136752136753
0.26713637853030126,0.6752136752136753
0.26701385395330063,0.673992673992674
0.26689137356274334,0.673992673992674
0.26676890233120276,0.673992673992674
0.266646491874537,0.6752136752136753
0.26652411437731904,0.6752136752136753
0.26640176061938364,0.6752136752136753
0.2662794453127819,0.6764346764346765
0.26615716303997816,0.6788766788766789
0.2660349385824184,0.6788766788766789
0.2659127549467873,0.6788766788766789
0.2657906196699894,0.6788766788766789
0.2656685188569976,0.6788766788766789
0.26554645113741504,0.6788766788766789
0.265424424910886,0.6788766788766789
0.2653024600333489,0.6788766788766789
0.26518051584812685,0.6788766788766789
0.26505861314934565,0.6788766788766789
0.26493676838583513,0.6800976800976801
0.2648149485449965,0.6800976800976801
0.264693199020237,0.6800976800976801
0.26457150927048606,0.6800976800976801
0.26444983713439224,0.6800976800976801
0.26432822797878835,0.6800976800976801
0.26420666333118387,0.6800976800976801
0.26408516540122834,0.6837606837606838
0.2639636971302235,0.6837606837606838
0.26384227632018653,0.6825396825396826
0.26372091921534835,0.6825396825396826
0.263599607208094,0.6825396825396826
0.26347834695882116,0.6825396825396826
0.2633571255978262,0.6825396825396826
0.26323596924396914,0.6825396825396826
0.2631148366789352,0.6825396825396826
0.262993760934767,0.6825396825396826
0.2628727381471589,0.6825396825396826
0.2627517589556107,0.6825396825396826
0.2626308616493157,0.684981684981685
0.26251000761470944,0.684981684981685
0.2623892279756098,0.684981684981685
0.26226849812298564,0.684981684981685
0.2621478361924572,0.684981684981685
0.2620272218223545,0.6862026862026862
0.26190666346155866,0.6862026862026862
0.2617861714604493,0.6862026862026862
