cost,accuracy
0.354765347373989,0.5786118980169972
0.35470629211668514,0.5821529745042493
0.3546472096848161,0.5828611898016998
0.3545880956477109,0.5842776203966006
0.3545289408156233,0.5842776203966006
0.35446976428896,0.5849858356940509
0.35441055439476277,0.5856940509915014
0.35435131221490007,0.5871104815864022
0.35429203250811664,0.5871104815864022
0.3542327137156152,0.5878186968838527
0.35417336609504385,0.5885269121813032
0.35411397277914397,0.5885269121813032
0.3540545347110267,0.5892351274787535
0.3539950699427552,0.5913597733711048
0.35393558653786744,0.5913597733711048
0.3538760718136747,0.5906515580736544
0.3538165233058059,0.5920679886685553
0.3537569399474031,0.5934844192634561
0.3536973180758672,0.5941926345609065
0.35363765793002655,0.5977337110481586
0.3535779666394558,0.5977337110481586
0.3535182309635296,0.5977337110481586
0.35345846140396003,0.5977337110481586
0.3533986541528891,0.5977337110481586
0.35333880730558354,0.6076487252124646
0.35327892213166057,0.6083569405099151
0.3532189919266096,0.6083569405099151
0.3531590252324118,0.6076487252124646
0.35309898268642737,0.6076487252124646
0.3530389038330368,0.6104815864022662
0.35297878671841765,0.6104815864022662
0.35291862320410133,0.6104815864022662
0.35285841615892843,0.6104815864022662
0.35279816381581347,0.6111898016997167
0.3527378767990895,0.6111898016997167
0.35267755102547865,0.6118980169971672
0.3526171642904786,0.613314447592068
0.35255673929644976,0.6147308781869688
0.3524962898762123,0.6147308781869688
0.3524357911371367,0.6168555240793201
0.35237522786638625,0.6168555240793201
0.3523146415527453,0.6182719546742209
0.35225403403253014,0.6203966005665722
0.35219338858636096,0.6203966005665722
0.3521326836331713,0.6203966005665722
0.35207194395199465,0.6203966005665722
0.3520111682020959,0.6203966005665722
0.351950347828417,0.6211048158640227
0.35188948393608904,0.6211048158640227
0.3518285776522687,0.6218130311614731
0.35176762009471463,0.6239376770538244
0.3517066104663308,0.6246458923512748
0.3516455775931749,0.6246458923512748
0.3515845036964574,0.6246458923512748
0.35152340972040724,0.6274787535410765
0.3514622703047487,0.6288951841359773
0.3514010948218734,0.6288951841359773
0.35133987608936146,0.6288951841359773
0.35127860946312417,0.6288951841359773
0.35121729655623235,0.6288951841359773
0.3511559403957882,0.6296033994334278
0.35109452874215913,0.6303116147308782
0.3510330779666224,0.6310198300283286
0.3509715775608316,0.6324362606232294
0.3509100405054481,0.6345609065155807
0.35084845527788994,0.6345609065155807
0.350786810239854,0.6352691218130312
0.3507251102048583,0.6338526912181303
0.3506633307641902,0.6345609065155807
0.35060150270454643,0.6345609065155807
0.350539627147325,0.6345609065155807
0.35047770539178646,0.6359773371104815
0.3504157367843724,0.6359773371104815
0.3503537195604112,0.6359773371104815
0.3502916507417244,0.6359773371104815
0.3502295307284427,0.6388101983002833
0.35016736353252126,0.6388101983002833
0.3501051474996762,0.6423512747875354
0.35004286536542734,0.6430594900849859
0.3499805327902321,0.6430594900849859
0.34991815125059134,0.6430594900849859
0.3498557164510304,0.6430594900849859
0.34979323261517026,0.6430594900849859
0.3497306921297236,0.6430594900849859
0.3496680821893039,0.6423512747875354
0.34960540315335764,0.6458923512747875
0.3495426684559717,0.6458923512747875
0.3494799017725813,0.646600566572238
0.3494170852431612,0.646600566572238
0.34935420230201125,0.646600566572238
0.3492912706758892,0.6473087818696884
0.3492282902527785,0.6494334277620396
0.3491652476119029,0.6494334277620396
0.3491021527805693,0.6494334277620396
0.34903900805127275,0.6550991501416431
0.3489758051375365,0.6565155807365439
0.34891253801862787,0.6565155807365439
0.3488492107839005,0.6565155807365439
0.3487858282729523,0.6565155807365439
0.34872238939665934,0.6572237960339944
0.3486588882603695,0.6579320113314447
0.34859529769533726,0.6579320113314447
0.34853162988596054,0.6579320113314447
0.3484679217389449,0.6579320113314447
0.34840417028239484,0.6586402266288952
0.34834036483248254,0.6586402266288952
0.3482765016060473,0.6586402266288952
0.3482125834499077,0.6593484419263456
0.34814860408617926,0.6593484419263456
0.34808456287863093,0.6593484419263456
0.34802045805699633,0.6593484419263456
0.34795627928388373,0.6628895184135978
0.3478920447259469,0.6628895184135978
0.34782775332595817,0.6628895184135978
0.34776340815273665,0.6628895184135978
0.3476989994453478,0.6628895184135978
0.34763452551363877,0.6628895184135978
0.3475699734962566,0.6628895184135978
0.347505371308744,0.6628895184135978
0.3474407071811669,0.6628895184135978
0.3473759953659364,0.6635977337110481
0.347311233527362,0.6643059490084986
0.34724641289195557,0.6643059490084986
0.34718153580804134,0.6650141643059491
0.3471165941688989,0.6671388101983002
0.3470515811639727,0.6678470254957507
0.34698649559307704,0.6685552407932012
0.346921340488993,0.6685552407932012
0.3468561222091577,0.6685552407932012
0.34679083273030803,0.6685552407932012
0.34672547825632444,0.6728045325779037
0.3466600552353039,0.6728045325779037
0.34659456380514875,0.6728045325779037
0.34652901639350003,0.6728045325779037
0.3464634096074627,0.6728045325779037
0.34639774282903235,0.6735127478753541
0.3463320192053382,0.6735127478753541
0.34626626425546636,0.6735127478753541
0.3462004497694991,0.6784702549575071
0.34613453099190755,0.6784702549575071
0.34606855112537016,0.6784702549575071
0.3460025104984016,0.6791784702549575
0.34593640926326874,0.6791784702549575
0.3458702726461651,0.6798866855524079
0.34580407971089017,0.6798866855524079
0.3457378190873161,0.6798866855524079
0.3456714750254771,0.6798866855524079
0.3456050614072164,0.6798866855524079
0.3455385502124253,0.6798866855524079
0.34547197239581484,0.6798866855524079
0.34540533914544413,0.6805949008498584
0.34533864272568254,0.6813031161473088
0.3452718758642163,0.6813031161473088
0.3452050231649492,0.6813031161473088
0.3451380658501447,0.6813031161473088
0.34507102991459626,0.6813031161473088
0.3450039334013724,0.6813031161473088
0.34493678859942895,0.6813031161473088
0.34486957648660366,0.6813031161473088
0.3448022968552872,0.6813031161473088
0.34473495496491513,0.6813031161473088
0.34466755951436095,0.6820113314447592
0.34460010453857787,0.68342776203966
0.3445326267294851,0.6841359773371105
0.3444651121022108,0.6841359773371105
0.3443975393377807,0.6841359773371105
0.344329901373321,0.6841359773371105
0.34426220494617726,0.6862606232294618
0.3441944418928785,0.6862606232294618
0.34412662805351196,0.6862606232294618
0.34405877413621055,0.6862606232294618
0.343990836747211,0.6862606232294618
0.3439227676058505,0.6862606232294618
0.34385462871206024,0.6869688385269122
0.34378642521109487,0.6869688385269122
0.34371814339538304,0.6869688385269122
0.3436497637173704,0.6883852691218131
0.34358131302737616,0.6883852691218131
0.34351277643751316,0.6883852691218131
0.3434441681710949,0.6883852691218131
0.3433754877091484,0.6883852691218131
0.3433067372875966,0.6898016997167139
0.3432379156211461,0.6898016997167139
0.3431689976350292,0.6898016997167139
0.3431000086386545,0.6898016997167139
0.3430309466877776,0.6898016997167139
0.34296180727650066,0.6912181303116147
0.3428925954465656,0.6919263456090652
0.3428232960174011,0.6919263456090652
0.3427538644912614,0.6905099150141643
0.3426843597045039,0.6905099150141643
0.3426147832554478,0.6919263456090652
0.3425451384199568,0.6947592067988668
0.342475426027242,0.6947592067988668
0.3424056554193299,0.6947592067988668
0.3423358124572055,0.6954674220963173
0.3422658984187007,0.6954674220963173
0.34219591146643724,0.6961756373937678
0.34212585413209406,0.6961756373937678
0.3420557235312687,0.6961756373937678
0.3419854987533769,0.6961756373937678
0.3419152012666955,0.6961756373937678
0.3418448389221539,0.6968838526912181
0.34177443738383917,0.6961756373937678
0.3417039611014233,0.6961756373937678
0.3416334116471127,0.6961756373937678
0.3415627887008423,0.6961756373937678
0.34149208382958823,0.6961756373937678
0.3414212905726145,0.6961756373937678
0.3413504151241268,0.6961756373937678
0.3412794522766512,0.6961756373937678
0.34120841885530157,0.6961756373937678
0.34113730137456155,0.6975920679886686
0.3410660954391458,0.6975920679886686
0.34099481589667,0.6983002832861189
0.3409234599692733,0.6997167138810199
0.34085202829871475,0.6997167138810199
0.34078051882231214,0.7004249291784702
0.340708932835859,0.7004249291784702
0.34063726941957434,0.7004249291784702
0.34056553167562764,0.7004249291784702
0.34049372084680296,0.7004249291784702
0.3404218320878961,0.7011331444759207
0.3403498609707097,0.7018413597733711
0.34027782819874974,0.7025495750708215
0.34020569296047065,0.703257790368272
0.340133422148959,0.7039660056657224
0.3400610748500702,0.7046742209631728
0.3399886609543639,0.7046742209631728
0.33991618009055774,0.7096317280453258
0.33984361474807495,0.7096317280453258
0.3397709226914237,0.7103399433427762
0.33969809405382884,0.7124645892351275
0.339625197309961,0.7145892351274787
0.3395521855643048,0.7145892351274787
0.33947909191450726,0.7145892351274787
0.3394059180104406,0.7145892351274787
0.33933268168132114,0.7145892351274787
0.3392593728179221,0.7145892351274787
0.3391859871337582,0.7145892351274787
0.3391125447431042,0.7145892351274787
0.3390390215639366,0.7152974504249292
0.3389654202871929,0.7160056657223796
0.33889174362467867,0.7160056657223796
0.3388179953558676,0.71671388101983
0.33874417490296616,0.71671388101983
0.33867027183287446,0.71671388101983
0.3385962884699375,0.71671388101983
0.33852221692443,0.71671388101983
0.3384480520375273,0.71671388101983
0.33837382049117276,0.7174220963172805
0.33829952554048615,0.7174220963172805
0.33822515191803876,0.7181303116147308
0.33815067768437435,0.7181303116147308
0.33807612305332957,0.7181303116147308
0.3380014816277245,0.7202549575070821
0.3379267483023208,0.7202549575070821
0.3378519400953118,0.7202549575070821
0.3377770508253839,0.7209631728045326
0.3377020800451557,0.7209631728045326
0.33762702101875075,0.7237960339943342
0.3375518829464585,0.7237960339943342
0.33747665697637175,0.7237960339943342
0.33740135119960485,0.7237960339943342
0.3373259644630061,0.7237960339943342
0.3372505041778619,0.7237960339943342
0.3371749818530993,0.7237960339943342
0.3370993872936,0.7294617563739377
0.33702369903687035,0.7301699716713881
0.33694792575388904,0.7301699716713881
0.33687206642211437,0.7301699716713881
0.3367961264338081,0.7308781869688386
0.3367200985332459,0.7322946175637394
0.33664398402768636,0.7322946175637394
0.3365677211991282,0.7330028328611898
0.33649137278704166,0.7330028328611898
0.3364149490975318,0.7315864022662889
0.33633844198871105,0.7315864022662889
0.336261851413491,0.7315864022662889
0.33618517593220293,0.7315864022662889
0.33610841779513567,0.7315864022662889
0.3360315728767082,0.7315864022662889
0.33595463915743273,0.7315864022662889
0.3358776306009716,0.7330028328611898
0.33580053504893526,0.7330028328611898
0.33572335492270816,0.7330028328611898
0.33564607924481915,0.7330028328611898
0.33556871603872046,0.7330028328611898
0.3354912686473474,0.7330028328611898
0.3354137351737183,0.7330028328611898
0.33533608686486244,0.7337110481586402
0.3352582669322037,0.7337110481586402
0.33518034549350734,0.7337110481586402
0.3351023275429897,0.7337110481586402
0.33502421625659135,0.7344192634560907
0.3349460215952923,0.7344192634560907
0.33486773134126757,0.7344192634560907
0.33478935142081345,0.7337110481586402
0.33471088517105924,0.7344192634560907
0.3346323307125141,0.7351274787535411
0.334553688198702,0.7344192634560907
0.33447494289270735,0.7344192634560907
0.33439610737208314,0.7344192634560907
0.33431718781539665,0.7344192634560907
0.3342381826892431,0.7344192634560907
0.334159083999148,0.7351274787535411
0.334079896875492,0.7351274787535411
0.33400061618406024,0.7379603399433428
0.33392120150379945,0.7379603399433428
0.3338416984937143,0.7386685552407932
0.3337621174403033,0.7386685552407932
0.33368246808419555,0.7393767705382436
0.3336027298233436,0.7393767705382436
0.3335229174079308,0.7393767705382436
0.33344302313718854,0.740084985835694
0.3333630403823432,0.740084985835694
0.3332829774585562,0.7407932011331445
0.3332028309844371,0.7407932011331445
0.333122596587307,0.7407932011331445
0.3330422674001508,0.7407932011331445
0.3329617882987265,0.7407932011331445
0.3328812171714155,0.7407932011331445
0.33280055669517583,0.7407932011331445
0.33271979943896046,0.7407932011331445
0.3326389375157311,0.7407932011331445
0.3325579828405924,0.7407932011331445
0.3324768591401585,0.7407932011331445
0.33239560496610093,0.7407932011331445
0.33231426876726294,0.7407932011331445
0.3322328516480629,0.7407932011331445
0.3321513517391783,0.7415014164305949
0.33206976921020487,0.7415014164305949
0.33198809829078396,0.7415014164305949
0.3319063457772101,0.7415014164305949
0.3318245092933567,0.7422096317280453
0.3317425708689456,0.7422096317280453
0.3316605269658819,0.7422096317280453
0.33157838688430574,0.7436260623229461
0.3314961479295133,0.7436260623229461
0.3314138444415537,0.7450424929178471
0.3313314502492432,0.7457507082152974
0.3312489636544508,0.7457507082152974
0.3311663888134314,0.7457507082152974
0.331083722658461,0.7457507082152974
0.3310009645611018,0.7464589235127479
0.33091812817331273,0.7471671388101983
0.33083520532407046,0.7478753541076487
0.3307521957896706,0.75
0.33066910086467655,0.75
0.3305859296749571,0.7570821529745042
0.3305026836513678,0.7577903682719547
0.33041933581634886,0.7584985835694051
0.33033589874219604,0.7592067988668555
0.33025236016264353,0.7584985835694051
0.3301687017866112,0.7606232294617564
0.3300849525202789,0.7606232294617564
0.33000111562652473,0.759915014164306
0.32991719519138335,0.7613314447592068
0.32983319242408765,0.7613314447592068
0.3297490933343081,0.7613314447592068
0.3296648921881908,0.7613314447592068
0.3295805932239856,0.7613314447592068
0.3294962085091108,0.7613314447592068
0.329411737899588,0.7613314447592068
0.3293271636929093,0.7613314447592068
0.32924250016967294,0.7620396600566572
0.329157743187603,0.7620396600566572
0.3290729039205617,0.7627478753541076
0.3289879824096147,0.7627478753541076
0.32890296442323125,0.7627478753541076
0.3288178484277437,0.7627478753541076
0.32873263226792077,0.7627478753541076
0.32864732418730797,0.7634560906515581
0.32856192227043923,0.7634560906515581
0.3284764283962387,0.7634560906515581
0.32839085751172453,0.7634560906515581
0.3283051950542391,0.7634560906515581
0.3282194388995419,0.7634560906515581
0.3281335911135119,0.7634560906515581
0.3280476456600846,0.7634560906515581
0.3279615917028331,0.7634560906515581
0.3278754095530374,0.7634560906515581
0.3277891345410796,0.7634560906515581
0.32770275158690004,0.7634560906515581
0.32761622070507235,0.7634560906515581
0.32752959443681423,0.7634560906515581
0.32744288657607384,0.7634560906515581
0.32735609491778106,0.7634560906515581
0.3272692123840967,0.7634560906515581
0.327182239226297,0.7634560906515581
0.3270951716427268,0.7634560906515581
0.3270080121327088,0.7634560906515581
0.32692075990833314,0.7634560906515581
0.32683342542808874,0.7634560906515581
0.32674598223535667,0.7677053824362606
0.3266584493393094,0.7677053824362606
0.32657082007237376,0.7677053824362606
0.3264830581498962,0.7684135977337111
0.32639520369209163,0.7684135977337111
0.3263072336708972,0.7684135977337111
0.3262191694408957,0.7684135977337111
0.32613101231075314,0.7684135977337111
0.3260427439638048,0.7684135977337111
0.3259543803990295,0.7698300283286119
0.32586593093022476,0.7705382436260623
0.32577739077365286,0.7705382436260623
0.3256887477363184,0.7705382436260623
0.32559997430186677,0.7705382436260623
0.32551110613564355,0.7705382436260623
0.3254221460783836,0.7705382436260623
0.32533309607637134,0.7705382436260623
0.3252439480266224,0.7705382436260623
0.3251546670779329,0.7705382436260623
0.32506529481265434,0.7705382436260623
0.3249758346532088,0.7705382436260623
0.32488628580251666,0.7705382436260623
0.32479664020803106,0.7705382436260623
0.3247068928158739,0.7705382436260623
0.324617050011871,0.7705382436260623
0.32452711485503466,0.7705382436260623
0.3244370862077293,0.7705382436260623
0.32434696229934196,0.7705382436260623
0.3242567274744691,0.7705382436260623
0.32416640147456627,0.7705382436260623
0.3240759736729038,0.7712464589235127
0.3239854579256007,0.7712464589235127
0.32389485091971587,0.7712464589235127
0.3238041133655956,0.7740793201133145
0.32371328217485557,0.7740793201133145
0.3236223484837446,0.7740793201133145
0.32353130194143653,0.7740793201133145
0.3234401714328972,0.7747875354107648
0.3233489522404926,0.7783286118980169
0.3232576346621296,0.7783286118980169
0.32316621229318065,0.7783286118980169
0.32307464224100635,0.7783286118980169
0.3229829822762138,0.7783286118980169
0.32289122223453126,0.7783286118980169
0.32279936449726926,0.7783286118980169
0.3227073701187302,0.7783286118980169
0.3226152758918842,0.7783286118980169
0.3225230895841741,0.7790368271954674
0.32243080580805467,0.7790368271954674
0.3223384318706091,0.7790368271954674
0.32224598399190607,0.7790368271954674
0.3221534334920479,0.7790368271954674
0.32206077380126374,0.7790368271954674
0.32196801166060784,0.7797450424929179
0.32187512885551156,0.7797450424929179
0.3217821411666625,0.7797450424929179
0.3216890621867502,0.7797450424929179
0.32159589344049655,0.7811614730878187
0.32150260572972716,0.7818696883852692
0.3214091699736709,0.7825779036827195
0.3213156358804845,0.78328611898017
0.3212219912228725,0.78328611898017
0.32112825378454807,0.78328611898017
0.3210344108571344,0.7854107648725213
0.32094046403748905,0.7854107648725213
0.3208464151567242,0.7854107648725213
0.3207522727450099,0.7861189801699717
0.32065804438322487,0.7861189801699717
0.3205637135071331,0.7868271954674221
0.3204692694149543,0.7868271954674221
0.3203747428856351,0.7868271954674221
0.3202801325606587,0.7868271954674221
0.32018542694217106,0.7868271954674221
0.32009063108876745,0.7903682719546742
0.31999574202016073,0.7903682719546742
0.3199007512084026,0.7903682719546742
0.3198056315939139,0.7903682719546742
0.3197104192162001,0.7910764872521246
0.3196151087533748,0.7910764872521246
0.31951970398804,0.7910764872521246
0.31942419199655314,0.7910764872521246
0.3193285818729018,0.7917847025495751
0.3192328918601043,0.7917847025495751
0.31913710612162915,0.7917847025495751
0.3190412227515381,0.7953257790368272
0.3189452313989744,0.7953257790368272
0.31884914212730425,0.7953257790368272
0.31875295770065953,0.7953257790368272
0.3186566697164685,0.7953257790368272
0.3185602841929091,0.7953257790368272
0.3184638021815102,0.7960339943342776
0.31836722021123415,0.7960339943342776
0.3182705401009926,0.7960339943342776
0.31817375956992894,0.7960339943342776
0.3180768813797579,0.7960339943342776
0.31797988509320296,0.7960339943342776
0.3178827844040994,0.7960339943342776
0.3177855841008429,0.7960339943342776
0.3176882900488962,0.7960339943342776
0.31759089096905,0.7960339943342776
0.3174933596038802,0.7960339943342776
0.3173957315519632,0.7960339943342776
0.3172980054491544,0.7960339943342776
0.317200183320382,0.7960339943342776
0.3171022428845919,0.7960339943342776
0.31700420093155246,0.7960339943342776
0.3169060691184582,0.7960339943342776
0.3168078445826305,0.7960339943342776
0.31670952129856983,0.796742209631728
0.3166111025950075,0.7974504249291785
0.31651253962462367,0.7974504249291785
0.31641385749793227,0.7974504249291785
0.316315086956836,0.796742209631728
0.31621622378008885,0.796742209631728
0.3161172752742614,0.796742209631728
0.31601825055524657,0.796742209631728
0.3159191320559759,0.796742209631728
0.31581987307806564,0.796742209631728
0.3157205219251515,0.796742209631728
0.3156210769265829,0.796742209631728
0.3155215362839109,0.796742209631728
0.31542187761853374,0.796742209631728
0.3153220543234151,0.796742209631728
0.31522209875848384,0.796742209631728
0.315122022519046,0.796742209631728
0.31502186721551984,0.796742209631728
0.31492161503006094,0.796742209631728
0.3148212627048107,0.796742209631728
0.3147208084919381,0.796742209631728
0.3146202597894343,0.796742209631728
0.3145196296496423,0.796742209631728
0.31441889636744697,0.796742209631728
0.3143180666692225,0.796742209631728
0.3142171434680775,0.796742209631728
0.31411612200332123,0.7981586402266289
0.31401500843305347,0.7974504249291785
0.31391380072447206,0.7974504249291785
0.3138124969268735,0.7974504249291785
0.31371108840535666,0.7974504249291785
0.31360957964590125,0.7974504249291785
0.31350798091251986,0.7974504249291785
0.31340633977093507,0.7974504249291785
0.31330457852532617,0.7974504249291785
0.3132027360802006,0.7974504249291785
0.31310080810943347,0.7981586402266289
0.3129987854298386,0.7981586402266289
0.3128966591399701,0.7981586402266289
0.3127944033120127,0.7981586402266289
0.31269203789820754,0.7981586402266289
0.31258950043064204,0.7981586402266289
0.31248687244679435,0.7981586402266289
0.31238414869579123,0.7981586402266289
0.3122813339558269,0.7988668555240793
0.3121784226548927,0.7988668555240793
0.3120754656045617,0.7988668555240793
0.3119724137578023,0.7988668555240793
0.31186926393338255,0.7995750708215298
0.31176601445778857,0.7988668555240793
0.3116626514519784,0.7988668555240793
0.311559197167252,0.7988668555240793
0.31145565681366044,0.7988668555240793
0.3113520128712398,0.7988668555240793
0.31124826440391756,0.7988668555240793
0.31114442363195094,0.7988668555240793
0.3110404861362291,0.7995750708215298
0.3109364638864681,0.7995750708215298
0.3108323675010759,0.7995750708215298
0.3107281218499999,0.7995750708215298
0.3106237081502211,0.7995750708215298
0.3105192593650649,0.7995750708215298
0.31041471345734856,0.7995750708215298
0.31031008477234295,0.7995750708215298
0.31020538322851915,0.7988668555240793
0.3101005893485408,0.7988668555240793
0.30999568320409987,0.7988668555240793
0.3098906605989919,0.7988668555240793
0.3097855390798585,0.7988668555240793
0.3096803256942549,0.7988668555240793
0.30957501985249253,0.7988668555240793
0.3094696200963755,0.7988668555240793
0.30936412036962746,0.7988668555240793
0.3092585118671043,0.7988668555240793
0.30915281000831446,0.7988668555240793
0.3090470124641656,0.7988668555240793
0.3089411209496774,0.7988668555240793
0.30883512321503753,0.7988668555240793
0.30872902358947774,0.7988668555240793
0.3086228446270234,0.7988668555240793
0.3085165781812651,0.7988668555240793
0.3084102014509531,0.7988668555240793
0.30830373251051235,0.7988668555240793
0.3081971736063089,0.7988668555240793
0.3080905095633544,0.7988668555240793
0.3079837351779313,0.7988668555240793
0.30787686130561415,0.7995750708215298
0.3077699144345765,0.8002832861189801
0.30766288260783176,0.8002832861189801
0.30755576004005486,0.8002832861189801
0.30744854437626085,0.8002832861189801
0.3073412386805202,0.8002832861189801
0.30723385573371864,0.8002832861189801
0.3071264131738483,0.8002832861189801
0.3070189093465267,0.8002832861189801
0.30691131574990815,0.8002832861189801
0.30680362798074795,0.8002832861189801
0.30669584121870663,0.8002832861189801
0.30658799346870225,0.8002832861189801
0.30648005953738394,0.8002832861189801
0.3063720427461951,0.8002832861189801
