cost,accuracy
0.3256788511867039,0.5103785103785103
0.32535423914539646,0.5665445665445665
0.325342518229148,0.5103785103785103
0.3250213274143841,0.5677655677655677
0.3250051751788075,0.5103785103785103
0.3246873566464571,0.5677655677655677
0.32466691705014594,0.5103785103785103
0.3243522769923833,0.5677655677655677
0.32432764716386947,0.5103785103785103
0.3240164657307716,0.5677655677655677
0.32398756598561984,0.5103785103785103
0.3236793423694755,0.568986568986569
0.32364627367839355,0.5115995115995116
0.3233408581294886,0.568986568986569
0.3233035341185732,0.5115995115995116
0.32300108788123516,0.5714285714285714
0.3229596789058641,0.5115995115995116
0.32265988718138866,0.5726495726495726
0.32261454634324005,0.5115995115995116
0.3223176096009383,0.5738705738705738
0.3222681658111905,0.5115995115995116
0.3219735096134187,0.5775335775335775
0.321920025933218,0.5115995115995116
0.32162760890306075,0.5775335775335775
0.32157009421781835,0.5115995115995116
0.3212801736320176,0.5775335775335775
0.3212191897372782,0.5115995115995116
0.3209317414800036,0.5775335775335775
0.3208668631103489,0.5115995115995116
0.32058150897030635,0.5787545787545788
0.32051279923319204,0.5128205128205128
0.3202296089680961,0.5787545787545788
0.3201571606334784,0.5128205128205128
0.3198762240059099,0.57997557997558
0.31980021626005484,0.5128205128205128
0.319521221702084,0.5824175824175825
0.3194416531161933,0.514041514041514
0.3191646094634008,0.5824175824175825
0.3190814211126194,0.514041514041514
0.318806169120069,0.5824175824175825
0.31871946344130675,0.514041514041514
0.31844600442977,0.5836385836385837
0.3183557099390837,0.514041514041514
0.31808438732084865,0.5848595848595849
0.3179908242616943,0.514041514041514
0.3177212413820671,0.5860805860805861
0.3176243108228419,0.514041514041514
0.3173562100645058,0.5860805860805861
0.3172558036731623,0.514041514041514
0.31698930333166825,0.5873015873015873
0.3168855337268216,0.514041514041514
0.31662051259541346,0.5885225885225885
0.316513564637801,0.514041514041514
0.3162499105909754,0.5897435897435898
0.31613937264699343,0.514041514041514
0.3158771426339222,0.5897435897435898
0.3157632858052967,0.514041514041514
0.3155023993158901,0.5897435897435898
0.3153852531432456,0.514041514041514
0.3151257665962045,0.5897435897435898
0.31500533817432225,0.5152625152625152
0.31474695557341065,0.5897435897435898
0.3146229022156915,0.5152625152625152
0.3143651798030706,0.590964590964591
0.31423792921449784,0.5152625152625152
0.3139813120941001,0.590964590964591
0.31385111652296105,0.5152625152625152
0.31359611550120975,0.5921855921855922
0.31346311015995343,0.5152625152625152
0.31320903078343365,0.5946275946275946
0.313073020029155,0.5152625152625152
0.31282013178480705,0.5946275946275946
0.31268100057624953,0.5152625152625152
0.31242889726077205,0.5970695970695971
0.31228679382416974,0.5152625152625152
0.31203568657703584,0.5970695970695971
0.31189063877484946,0.5152625152625152
0.3116403831571633,0.5970695970695971
0.3114924964556169,0.5152625152625152
0.31124325439371625,0.5982905982905983
0.3110924715800021,0.5152625152625152
0.3108440958118771,0.6007326007326007
0.31069048348822875,0.5152625152625152
0.31044287149863276,0.6007326007326007
0.3102867457396684,0.5164835164835165
0.31004003353534504,0.6019536019536019
0.30988099036481037,0.5164835164835165
0.30963493465120256,0.6019536019536019
0.3094733553577632,0.5164835164835165
0.3092282654252847,0.6007326007326007
0.30906406489011407,0.5164835164835165
0.3088196309901839,0.6019536019536019
0.3086530094679176,0.5201465201465202
0.3084091460432616,0.6019536019536019
0.3082397136633995,0.5201465201465202
0.3079963866408047,0.6031746031746031
0.3078243128281142,0.5201465201465202
0.30758157768857036,0.6043956043956044
0.30740702997699576,0.5213675213675214
0.30716466485491867,0.6056166056166056
0.3069876157609083,0.5225885225885226
0.3067457980212357,0.6056166056166056
0.3065664031965871,0.5238095238095238
0.3063251043415559,0.6092796092796092
0.30614336602363434,0.5262515262515263
0.30590251832275905,0.6092796092796092
0.3057184651271178,0.5274725274725275
0.3054779167662011,0.6105006105006106
0.30529154835240524,0.5299145299145299
0.30505137169685675,0.6105006105006106
0.3048627060300973,0.5311355311355311
0.30462280278726955,0.612942612942613
0.30443182087183357,0.5335775335775336
0.304192225434216,0.612942612942613
0.3039990049081811,0.5335775335775336
0.3037595399821045,0.6141636141636142
0.303564293365026,0.5347985347985348
0.3033252471798835,0.6141636141636142
0.3031280122460825,0.5372405372405372
0.30288923513735916,0.6141636141636142
0.30269016203720667,0.5372405372405372
0.3024515142342601,0.6153846153846154
0.3022502801756349,0.5396825396825397
0.30201186891767234,0.6153846153846154
0.3018087721473417,0.5445665445665445
0.3015705711880918,0.6153846153846154
0.3013658048254027,0.5445665445665445
0.30112775683552107,0.6153846153846154
0.3009212263771187,0.5457875457875457
0.30068358091918534,0.6178266178266179
0.30047527987870726,0.5482295482295483
0.3002376128306147,0.6178266178266179
0.3000277014919154,0.5494505494505495
0.2997902283945058,0.6214896214896215
0.2995787394393333,0.5506715506715507
0.2993414198767069,0.6214896214896215
0.2991284771808562,0.5531135531135531
0.29889129366096123,0.6214896214896215
0.2986767670345817,0.5543345543345544
0.2984396141257315,0.6214896214896215
0.2982235921332229,0.5555555555555556
0.29798645269558977,0.6227106227106227
0.29776918580480527,0.5555555555555556
0.29753194102757247,0.6239316239316239
0.2973129664463653,0.5567765567765568
0.29707570320404975,0.6263736263736264
0.2968555978342886,0.5592185592185592
0.2966183693383338,0.6263736263736264
0.2963969381486179,0.5592185592185592
0.29615963175219157,0.6263736263736264
0.29593707622476106,0.5653235653235653
0.2956998009094967,0.6263736263736264
0.29547606658307746,0.5702075702075702
0.2952387095815199,0.6275946275946276
0.2950138538086742,0.5714285714285714
0.29477654469270964,0.6288156288156288
0.2945506017026776,0.5726495726495726
0.294313207037273,0.6288156288156288
0.29408633373221843,0.575091575091575
0.29384880162998467,0.6288156288156288
0.2936209057990527,0.5763125763125763
0.293383233326567,0.6288156288156288
0.29315456530915407,0.5775335775335775
0.2929169770151887,0.6312576312576312
0.29268720386932073,0.5811965811965812
0.29244928619480576,0.6312576312576312
0.2922186459902401,0.5824175824175825
0.29198051796280305,0.6312576312576312
0.2917489617781578,0.5836385836385837
0.2915105425203541,0.63003663003663
0.29127814841134825,0.5860805860805861
0.2910395127016138,0.6312576312576312
0.29080625946120064,0.5897435897435898
0.2905676020524027,0.6324786324786325
0.29033366628817314,0.590964590964591
0.2900948287840607,0.6336996336996337
0.28986022967567643,0.5934065934065934
0.2896210193273517,0.6361416361416361
0.28938576970868685,0.5946275946275946
0.2891464593372044,0.6361416361416361
0.28891060263480733,0.5946275946275946
0.28867110816241265,0.6373626373626373
0.2884346125007876,0.5958485958485958
0.288195017075265,0.6373626373626373
0.2879579263077897,0.6007326007326007
0.28771794538978346,0.6373626373626373
0.28748039710394413,0.6043956043956044
0.2872401550331636,0.6373626373626373
0.2870019302278688,0.6068376068376068
0.2867614967439633,0.6373626373626373
0.2865228886293501,0.6068376068376068
0.2862822668690666,0.6385836385836385
0.2860433338647893,0.6092796092796092
0.28580263779792364,0.6385836385836385
0.2855634043765205,0.612942612942613
0.28532246664304933,0.6398046398046398
0.28508270521616746,0.6166056166056166
0.2848415101331634,0.6385836385836385
0.2846013384385842,0.6214896214896215
0.2843598928997452,0.6410256410256411
0.2841193153837025,0.6202686202686203
0.2838776499471029,0.6434676434676435
0.2836366976151735,0.6227106227106227
0.2833946632759482,0.645909645909646
0.28315340786865906,0.6263736263736264
0.28291111619704284,0.645909645909646
0.28266938534872754,0.6275946275946276
0.28242691875332177,0.6483516483516484
0.28218488223064064,0.6275946275946276
0.2819421485592072,0.6483516483516484
0.2816997116985582,0.63003663003663
0.28145666461208757,0.6495726495726496
0.2812139318234701,0.6324786324786325
0.2809706771758159,0.6507936507936508
0.2807276803521118,0.6336996336996337
0.2804842709410224,0.6507936507936508
0.2802410385591063,0.6361416361416361
0.27999739391158773,0.6507936507936508
0.27975398262274964,0.6373626373626373
0.27951018680734263,0.6532356532356532
0.27926656004848927,0.6385836385836385
0.2790225717793284,0.6532356532356532
0.27877867446008053,0.6410256410256411
0.2785344838404281,0.6556776556776557
0.2782903602290525,0.6446886446886447
0.2780459645295862,0.6556776556776557
0.27780163658419693,0.6471306471306472
0.2775570534333122,0.6556776556776557
0.27731252793401834,0.6495726495726496
0.2770678008566521,0.6568986568986569
0.2768230764431787,0.6507936507936508
0.2765781615934691,0.6617826617826618
0.27633321699679925,0.6532356532356532
0.27608820084597496,0.6617826617826618
0.27584313142531236,0.6556776556776557
0.2755979253858624,0.6605616605616605
0.27535273476782846,0.6568986568986569
0.27510737762952164,0.6617826617826618
0.2748620464881059,0.6581196581196581
0.2746165690921019,0.6642246642246642
0.2743711629634997,0.6581196581196581
0.2741255458410692,0.6642246642246642
0.27387993871289823,0.6593406593406593
0.2736342258398075,0.6654456654456654
0.2733885486503887,0.6605616605616605
0.27314279701871846,0.6654456654456654
0.27289702626482076,0.6617826617826618
0.27265119445504105,0.6654456654456654
0.27240535157070617,0.663003663003663
0.27215943010309485,0.6654456654456654
0.2719134486518852,0.6666666666666666
0.2716675325346274,0.6654456654456654
0.27142153113928036,0.6666666666666666
0.27117560008098557,0.6678876678876678
0.27092951675366206,0.6666666666666666
0.2706835266056635,0.6691086691086691
0.2704375418398138,0.6666666666666666
0.270191578069226,0.6703296703296703
0.26994555709942547,0.6678876678876678
0.26969953127497837,0.6703296703296703
0.26945351706978393,0.6691086691086691
0.26920760554857975,0.6703296703296703
0.26896159822452603,0.6691086691086691
0.26871562857272263,0.6715506715506715
0.2684697081704559,0.6703296703296703
0.26822381137242335,0.6727716727716728
0.26797796450483247,0.6703296703296703
0.26773220869136605,0.673992673992674
0.2674864448302744,0.6715506715506715
0.2672406778962268,0.673992673992674
0.2669950435074385,0.6727716727716728
0.26674944862199695,0.6752136752136753
0.26650392999140243,0.673992673992674
0.2662583851142689,0.6764346764346765
0.2660129830585201,0.6764346764346765
0.2657676257370676,0.6776556776556777
0.26552234220311055,0.6776556776556777
0.2652771757225756,0.6800976800976801
0.26503202299559053,0.6788766788766789
0.2647870089602311,0.6800976800976801
0.2645421245704629,0.6813186813186813
0.26429728383463086,0.6813186813186813
0.2640525340538779,0.6813186813186813
0.2638079330172265,0.6825396825396826
0.2635633620199597,0.6825396825396826
0.26331895789649706,0.6813186813186813
0.26307463451746016,0.6813186813186813
0.2628303984428852,0.6825396825396826
0.2625862833288739,0.6837606837606838
0.26234231844966915,0.6862026862026862
0.2620984802854202,0.6862026862026862
0.2618548601061609,0.6862026862026862
0.2616112372002295,0.6862026862026862
0.26136787009032975,0.6862026862026862
0.2611245942105742,0.6862026862026862
0.2608815115743516,0.6862026862026862
0.26063851128265403,0.6862026862026862
0.26039573904020097,0.6837606837606838
0.2601531070815292,0.684981684981685
0.25991069896233804,0.6837606837606838
0.2596683323873519,0.6837606837606838
0.25942620826039536,0.684981684981685
0.25918428920734515,0.684981684981685
0.2589424053484104,0.6862026862026862
0.2587007939404229,0.6862026862026862
0.2584593681715367,0.6862026862026862
0.25821811732857675,0.6862026862026862
0.2579770558604446,0.6862026862026862
0.2577361676897591,0.6862026862026862
0.25749548599040356,0.6862026862026862
0.25725502697037095,0.6862026862026862
0.2570147685857193,0.6862026862026862
0.2567746974880798,0.6862026862026862
0.256534798242453,0.6862026862026862
0.256295125704901,0.6886446886446886
0.2560556564754376,0.6898656898656899
0.2558163717346828,0.6898656898656899
0.25557737912946293,0.6898656898656899
0.2553384910829275,0.6923076923076923
0.25509989208507267,0.6923076923076923
0.25486153244701615,0.6923076923076923
0.25462344672328646,0.6923076923076923
0.2543855276086388,0.6923076923076923
0.25414784243703,0.6923076923076923
0.25391045461320394,0.6935286935286935
0.25367321338164045,0.6947496947496947
0.25343630706178233,0.6935286935286935
0.25319957874709825,0.6947496947496947
0.25296318953536284,0.6947496947496947
0.2527269420066336,0.6971916971916972
0.2524909816652827,0.6971916971916972
0.25225525504965896,0.6971916971916972
0.25201982374788867,0.6971916971916972
0.2517846457411213,0.6984126984126984
0.2515496372051128,0.6971916971916972
0.251314994560003,0.6971916971916972
0.2510805754143001,0.6984126984126984
0.2508464424505175,0.6984126984126984
0.25061257758122857,0.6996336996336996
0.2503790136003361,0.6996336996336996
0.25014567496092716,0.6996336996336996
0.24991270734164023,0.6996336996336996
0.249679914759014,0.6996336996336996
0.2494474895324194,0.6996336996336996
0.24921527421105874,0.7008547008547008
0.2489833682227543,0.7008547008547008
0.24875174404533404,0.7008547008547008
0.24852046214902992,0.7008547008547008
0.24828944423321317,0.7008547008547008
0.24805874505422545,0.7008547008547008
0.24782829683689608,0.702075702075702
0.24759821549782451,0.702075702075702
0.24736837666425193,0.702075702075702
0.2471388826569347,0.702075702075702
0.24690963982266473,0.702075702075702
0.2466807244638457,0.702075702075702
0.24645208859877307,0.7032967032967034
0.24622378929308067,0.7032967032967034
0.24599574294915885,0.7032967032967034
0.24576804090572218,0.7032967032967034
0.24554062949989655,0.7045177045177046
0.24531354262088992,0.7045177045177046
0.24508678689153948,0.7045177045177046
0.244860337408411,0.7045177045177046
0.24463420074988917,0.7057387057387058
0.2444084298928928,0.7057387057387058
0.24418299111497238,0.7057387057387058
0.2439578485926476,0.7057387057387058
0.243732987836924,0.706959706959707
0.24350851026050535,0.706959706959707
0.24328438003482084,0.706959706959707
0.2430605824165049,0.706959706959707
0.24283707501176793,0.7081807081807082
0.24261393874760445,0.7081807081807082
0.24239109725325392,0.7081807081807082
0.24216865159934112,0.7081807081807082
0.2419464605843975,0.7094017094017094
0.24172466028448156,0.7106227106227107
0.2415030687659862,0.7106227106227107
0.24128193028186223,0.7106227106227107
0.24106106708790528,0.7118437118437119
0.24084054812756717,0.7130647130647131
0.24062037417640933,0.7130647130647131
0.2404005064838381,0.7130647130647131
0.24018098318657433,0.7130647130647131
0.23996183140611183,0.7142857142857143
0.2397429487420541,0.7142857142857143
0.23952437142947886,0.7155067155067155
0.23930616557517337,0.7167277167277167
0.2390882443391181,0.717948717948718
0.238870740013335,0.717948717948718
0.23865351936538712,0.717948717948718
0.23843662019135414,0.717948717948718
0.23822010475462327,0.7191697191697192
0.23800393616211804,0.7191697191697192
0.23778809778032922,0.717948717948718
0.23757268453846078,0.7191697191697192
0.23735750530077296,0.7191697191697192
0.23714268682642112,0.7191697191697192
0.23692826528123945,0.7191697191697192
0.236714127054576,0.7191697191697192
0.23650034070594303,0.7191697191697192
0.2362869950211729,0.7191697191697192
0.23607389095346204,0.7191697191697192
0.23586109526001486,0.7191697191697192
0.23564867727274538,0.7191697191697192
0.23543665726227742,0.7191697191697192
0.23522495039269362,0.7203907203907204
0.2350135330369672,0.7203907203907204
0.23480251286645368,0.7203907203907204
0.234591818876634,0.7228327228327228
0.2343815265049012,0.7228327228327228
0.2341714286328521,0.724053724053724
0.233961798436821,0.724053724053724
0.23375244260210795,0.7252747252747253
0.23354351183927724,0.7252747252747253
0.23333483439985517,0.7252747252747253
0.23312655096595097,0.7264957264957265
0.23291857142081177,0.7264957264957265
0.23271097991591372,0.7264957264957265
0.23250369845737756,0.7264957264957265
0.23229679128829328,0.7277167277167277
0.23209017594567474,0.7277167277167277
0.23188393290196627,0.7277167277167277
0.23167802833922513,0.7277167277167277
0.23147247666917367,0.7277167277167277
0.23126727522597382,0.7277167277167277
0.23106238470632043,0.7289377289377289
0.23085787180330167,0.7277167277167277
0.23065364480781236,0.7277167277167277
0.2304498265172303,0.7277167277167277
0.23024632558871946,0.7277167277167277
0.23004316744392206,0.7289377289377289
0.22984030941882624,0.7289377289377289
0.22963785091795305,0.7301587301587301
0.22943567356409464,0.7301587301587301
0.22923389750453307,0.7301587301587301
0.22903243989800923,0.7313797313797313
0.22883132335502462,0.7313797313797313
0.2286304974248802,0.7313797313797313
0.22843005793297252,0.7313797313797313
0.22822992796071745,0.7313797313797313
0.2280301640816787,0.7313797313797313
0.2278307256227043,0.7313797313797313
0.2276316592889954,0.7313797313797313
0.22743292602450285,0.7313797313797313
0.22723457622132343,0.7313797313797313
0.22703649916957044,0.7313797313797313
0.2268387884112484,0.7313797313797313
0.22664140964874735,0.7313797313797313
0.22644437142999926,0.7313797313797313
0.22624766287666853,0.7313797313797313
0.226051291017818,0.7313797313797313
0.2258552981371731,0.7326007326007326
0.22565956197200618,0.7313797313797313
0.22546420037990092,0.7313797313797313
0.2252691721700313,0.7313797313797313
0.22507446863674674,0.7326007326007326
0.2248800640115016,0.7326007326007326
0.22468597249066968,0.7338217338217338
0.2244922088002124,0.7338217338217338
0.22429879099374392,0.7338217338217338
0.22410567382824384,0.7326007326007326
0.22391290173043152,0.7326007326007326
0.22372046362864687,0.7326007326007326
0.223528343139414,0.7326007326007326
0.2233365523835114,0.7326007326007326
0.22314516202031665,0.7326007326007326
0.22295400073637647,0.7338217338217338
0.22276321810382202,0.7338217338217338
0.22257265829138453,0.7338217338217338
0.22238248549155887,0.7338217338217338
0.2221926174025349,0.7350427350427351
0.22200307377853307,0.7350427350427351
0.221813862233631,0.7350427350427351
0.2216249723324194,0.7350427350427351
0.22143639327266637,0.7350427350427351
0.22124815487479235,0.7362637362637363
0.2210602446028379,0.7362637362637363
0.22087264042799995,0.7362637362637363
0.22068529074774737,0.7362637362637363
0.22049826598139924,0.7362637362637363
0.22031157060729437,0.7374847374847375
0.2201252112975713,0.7374847374847375
0.2199391396333944,0.7387057387057387
0.21975336662321446,0.7387057387057387
0.21956792093031943,0.73992673992674
0.2193827754357575,0.7411477411477412
0.21919796137076164,0.7411477411477412
0.2190134349318738,0.7411477411477412
0.21882923023199613,0.73992673992674
0.2186453451766691,0.7411477411477412
0.218461739898328,0.7411477411477412
0.21827850183483383,0.7423687423687424
0.21809556607671335,0.7423687423687424
0.21791294413077136,0.7423687423687424
0.2177306428912539,0.7423687423687424
0.2175486170498706,0.7423687423687424
0.21736694742470195,0.7423687423687424
0.21718551096421262,0.7435897435897436
0.21700443929494467,0.7435897435897436
0.21682361256449492,0.7435897435897436
0.2166431601670028,0.7435897435897436
0.21646296215029456,0.7448107448107448
0.21628308134323143,0.746031746031746
0.21610352182820844,0.746031746031746
0.21592422400349345,0.746031746031746
0.21574526869374236,0.746031746031746
0.21556655727800483,0.7472527472527473
0.21538818251939443,0.7472527472527473
0.21521006880712762,0.7472527472527473
0.2150322784329754,0.7472527472527473
0.21485475262052284,0.7472527472527473
0.21467754610971987,0.7472527472527473
0.21450063273889533,0.7472527472527473
0.21432400265135612,0.7472527472527473
0.2141476773009205,0.7472527472527473
0.21397165289319214,0.7484737484737485
0.2137958850029189,0.7496947496947497
0.21362048344322215,0.7496947496947497
0.21344530708767712,0.7496947496947497
0.21327050496332847,0.7496947496947497
0.21309591439991654,0.7496947496947497
0.21292164083682902,0.7484737484737485
0.21274767302504494,0.7484737484737485
0.2125739529714323,0.7484737484737485
0.2124005673117584,0.7484737484737485
0.21222741623485553,0.7484737484737485
0.21205459951040836,0.7484737484737485
0.21188203786463025,0.7484737484737485
0.21170975681348386,0.7484737484737485
0.2115378275751225,0.7484737484737485
0.21136612535145977,0.7484737484737485
0.21119470873554294,0.7484737484737485
0.21102361908249298,0.7484737484737485
0.21085276239445286,0.7484737484737485
0.2106822545481832,0.7496947496947497
0.21051195318270122,0.7496947496947497
0.21034197122314793,0.7496947496947497
0.21017226309224388,0.7496947496947497
0.210002829124908,0.7496947496947497
0.20983367503511025,0.7496947496947497
0.20966480749084543,0.7496947496947497
0.20949621639770785,0.7496947496947497
0.2093279032658385,0.7509157509157509
0.20915982200543587,0.7509157509157509
0.20899206692121242,0.7509157509157509
0.20882455501872615,0.7521367521367521
0.20865731097754947,0.7521367521367521
0.20849038633691008,0.7521367521367521
0.20832368236722656,0.7521367521367521
0.20815725453005152,0.7533577533577533
0.20799115116015637,0.7545787545787546
0.2078252648381059,0.7533577533577533
0.20765966007259778,0.7533577533577533
0.20749433704296413,0.7545787545787546
0.20732926805024726,0.7545787545787546
0.20716449320954344,0.7545787545787546
0.2069999546567283,0.7545787545787546
0.2068356933947927,0.7545787545787546
0.20667171848803678,0.7545787545787546
0.20650801332254368,0.7545787545787546
0.20634460156816417,0.7545787545787546
0.20618149465880364,0.7545787545787546
0.20601860736758848,0.7545787545787546
0.2058560222996318,0.7533577533577533
0.2056936910785045,0.7533577533577533
0.20553159026409848,0.7533577533577533
0.2053697990997392,0.7521367521367521
0.20520824804053642,0.7521367521367521
0.20504696070547718,0.7521367521367521
0.20488601480601448,0.7521367521367521
0.20472527129651272,0.7533577533577533
0.20456477082129632,0.7533577533577533
0.20440459366900499,0.7533577533577533
0.2042445773358667,0.7533577533577533
0.20408487458530497,0.7533577533577533
0.20392542655077156,0.7533577533577533
0.20376622427204452,0.7533577533577533
0.20360726443977586,0.7533577533577533
0.2034485870258192,0.7533577533577533
0.2032901646277197,0.7533577533577533
0.20313198792765336,0.7533577533577533
0.20297409970832883,0.7557997557997558
0.20281643592093082,0.7557997557997558
0.20265903436081545,0.7557997557997558
0.20250187717606957,0.7557997557997558
0.20234497500399073,0.7557997557997558
0.20218833261453753,0.7557997557997558
0.2020319194794958,0.7557997557997558
0.20187575493749896,0.7557997557997558
0.20171985339291398,0.7557997557997558
0.20156421448076448,0.757020757020757
0.2014088002103067,0.7582417582417582
0.20125361104262227,0.7582417582417582
0.20109869521590262,0.7582417582417582
0.20094402960913965,0.7582417582417582
0.20078958109332856,0.7594627594627594
0.20063542720852737,0.7594627594627594
0.20048148312671665,0.7594627594627594
0.2003277651429963,0.7594627594627594
0.20017430398804273,0.7594627594627594
0.20002112402918817,0.7606837606837606
0.1998681627393429,0.7606837606837606
0.19971539564905624,0.7619047619047619
0.19956290922165204,0.7619047619047619
0.1994106577978858,0.7619047619047619
0.19925862757608068,0.7619047619047619
0.1991068704945716,0.7619047619047619
0.19895533921871644,0.7631257631257631
0.1988040398945916,0.7631257631257631
0.19865295287195497,0.7631257631257631
0.19850214400987579,0.7631257631257631
0.19835155771465107,0.7631257631257631
0.1982012824813393,0.7631257631257631
0.19805129567238058,0.7643467643467643
0.19790150954373115,0.7643467643467643
0.1977519546686627,0.7643467643467643
0.19760265181901437,0.7643467643467643
0.19745360689738833,0.7643467643467643
0.19730474538307627,0.7655677655677655
0.1971561411493838,0.7655677655677655
0.19700778051893317,0.7655677655677655
0.1968596234985824,0.7655677655677655
0.1967116895051223,0.7655677655677655
0.19656400669566373,0.7655677655677655
0.19641656629752485,0.7655677655677655
0.1962693441931605,0.7667887667887668
0.19612231438201236,0.7680097680097681
0.1959756025442738,0.7680097680097681
0.19582905898034783,0.7680097680097681
0.19568274812262468,0.7680097680097681
0.19553667473586742,0.7680097680097681
0.19539084575336743,0.7692307692307693
0.19524519498857082,0.7716727716727717
0.19509978190548014,0.7716727716727717
0.19495461265558253,0.7716727716727717
0.19480967456633355,0.7741147741147741
0.19466495990491686,0.7741147741147741
0.1945205014993914,0.7741147741147741
0.19437627982879813,0.7741147741147741
0.19423227467899853,0.7741147741147741
0.19408845975613237,0.7741147741147741
0.19394493592958018,0.7741147741147741
0.19380157109238683,0.7741147741147741
0.19365846318594462,0.7741147741147741
0.1935155633222233,0.7741147741147741
0.1933729085244163,0.7741147741147741
0.19323045665836083,0.7741147741147741
0.19308823544155876,0.7741147741147741
0.19294621583313176,0.7741147741147741
0.19280446365012274,0.7753357753357754
0.19266290402571762,0.7753357753357754
0.19252155426646964,0.7753357753357754
0.1923804419242952,0.7753357753357754
0.1922395384597027,0.7765567765567766
0.19209886567863924,0.7765567765567766
0.191958385401952,0.7765567765567766
0.19181815365119118,0.7765567765567766
0.19167813280784451,0.7753357753357754
0.19153832563242726,0.7753357753357754
0.19139871957680613,0.7753357753357754
0.19125934951883458,0.7753357753357754
0.1911202106198046,0.7753357753357754
0.19098127118201627,0.7753357753357754
